charmesNOUNégauxADJ_count,charmesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000322755575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
3.999999912720275,0
7.999999976148565,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
0.9999999846845036,0
4.999999778491567,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998682102356,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999727702935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999736539769,0
0.0,0
0.0,0
4.000000146232148,0
1.0000000256593744,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
4.99999978474283,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000001026582304,0
0.0,0
2.9999998986753695,0
15.000000403921746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
6.999999816019571,0
2.0000000325407647,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
4.999999780119725,0
0.9999999951895512,0
2.000000022173875,0
5.9999998525645895,0
5.999999922559614,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.0,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
0.0,0
4.000000035221852,0
2.000000045625992,0
2.9999997589379497,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
1.0000000418949462,0
