diversesADJoiesNOUN_count,diversesADJloisNOUN_count
0.0,47.00000168200722
0.0,90.00000364828509
0.0,85.99999950117889
0.0,148.0000038396848
0.0,49.999999808126795
0.0,65.00000005101022
0.0,77.9999999351784
0.0,84.00000184435851
0.0,122.0000016271373
0.0,156.00000350183387
0.0,117.99999946498743
0.0,161.99999399486933
0.0,130.00000614881006
0.0,85.99999880827536
0.0,161.99999531559158
0.0,98.99999426647358
0.0,86.000000726347
0.0,166.99999650969522
11.000000591274086,275.0000043512562
0.0,295.0000007621349
0.0,230.0000077822694
0.0,226.99999935607107
0.0,289.000007048966
0.0,229.9999958978334
0.0,475.99999899551574
0.0,294.9999910691017
0.0,298.0000017867827
0.0,469.00002037702325
0.0,409.99998604597437
0.0,484.00001121898646
0.0,341.0000104063227
0.0,218.00000042771083
0.0,259.99998680539534
0.0,241.0000053363736
0.0,481.00001274167397
0.0,450.99999318576374
0.0,603.9999863194489
0.0,672.9999741051471
0.0,695.999993715455
0.0,665.9999911084035
0.0,792.9999810009057
0.0,780.9999891836515
0.0,651.9999901120711
0.0,810.0000013147876
0.0,847.9999944012184
0.0,869.9999916925141
0.0,673.000011438965
0.0,1104.0000028537888
0.0,666.0000186287148
0.0,576.000003254898
0.0,651.0000275860433
0.0,779.9999889039541
0.0,806.9999755403451
0.0,939.000007037467
0.0,736.9999939819082
0.0,709.0000202983083
0.0,772.0000055075993
0.0,613.9999827269181
0.0,589.0000395472853
0.0,635.0000173701699
0.0,616.9999879296773
0.0,791.9999656588805
0.9999999931925734,1003.9999708035461
1.0000000418959116,644.0000265363996
0.0,750.0000377988109
0.0,790.0000160053113
0.0,600.0000339361229
4.999999971080821,612.9999964545086
0.0,786.9999537606591
0.0,685.000002767359
0.0,656.0000290782275
6.000000147698544,237.00001649606978
0.0,616.9999943478475
0.0,563.0000101550513
1.000000034657932,658.0000237340371
0.0,673.0000133198342
0.9999999953103411,636.000016114782
0.0,611.9999719258872
0.0,612.0000043860223
0.0,592.9999610588044
0.0,474.9999704083881
0.9999999859455625,508.0000008217785
0.0,540.0000237449179
0.0,519.000018675656
0.0,556.0000028195788
0.0,674.0000293787426
0.0,647.9999566887984
0.0,468.99997501822975
0.0,508.99996723080255
2.999999870081327,676.9999787150479
0.0,803.9999879701589
0.0,741.0000114700035
0.0,758.0000071109729
0.0,760.0000015529578
0.9999999856488342,710.9999732351353
0.0,735.9999673291439
0.0,850.0000049392921
0.0,696.0000447832812
0.0,795.00001884034
0.0,717.9999975447676
0.0,815.0000077102941
0.0,803.9999729788839
0.0,821.0000236172004
0.0,778.000035959806
0.0,794.9999504535266
0.0,750.0000045957408
0.0,837.9999645796895
0.0,968.9999872905928
1.0000000513291152,930.0000468318743
0.0,679.0000013879194
0.9999999662251231,652.9999607021332
0.0,823.0000334024057
0.0,946.9999558006848
0.0,701.9999806841367
0.0,609.9999766336805
0.0,275.00001413567713
0.0,291.00000388815465
0.0,237.9999810862779
0.0,257.0000011979453
0.0,374.00001021499736
0.0,427.00000657933754
0.0,519.0000207156367
0.0,413.99996713933933
0.0,381.9999828999394
0.0,345.9999908416754
0.0,382.99999463757115
0.0,308.0000099091262
0.0,425.00000027439376
1.0000000346628397,453.0000053055011
0.0,415.9999828282835
0.0,522.0000412353413
0.0,415.0000271175352
0.0,418.99999371939305
0.0,344.9999963041434
0.0,424.0000034547288
0.0,391.0000200482784
0.0,342.9999858216041
0.0,260.9999984607043
0.9999999691540938,304.9999827995867
0.0,232.9999930921181
0.0,140.00000609572007
0.0,144.99999882123439
0.0,90.0000003572963
0.0,99.00000051495424
0.0,81.99999889995965
0.0,115.00000219004595
0.0,196.99998930825296
0.0,233.9999879209488
0.0,216.99999079458513
0.0,344.99996926115284
0.0,331.0000093630798
0.0,312.00001587645954
0.0,303.00000471343486
0.0,270.9999859550116
0.0,343.9999980952885
0.0,243.0000039562343
0.0,315.0000161674538
0.0,326.0000034324802
0.0,281.0000017690168
0.0,316.00000535774944
0.0,306.99999523116173
0.0,319.00000031675944
0.0,309.999981433647
0.0,330.00000315390594
0.0,297.9999917879102
0.0,413.0000136895817
1.000000049635223,421.0000307177318
0.0,423.00000310631606
0.0,474.9999993807701
0.0,556.0000195701465
0.0,470.0000053315706
0.9999999754274316,371.999984809211
0.0,368.99999956564733
0.0,349.9999988272984
0.0,382.99998511203
0.0,345.00001227980454
0.0,331.9999883511238
0.0,331.999988945635
0.0,313.9999905954866
3.0000000857112346,304.0000026144379
0.0,308.00001662492326
1.0000000088054632,263.0000122323826
0.0,327.00001407736687
0.0,334.9999918332429
0.0,353.9999916565488
0.0,311.9999957177113
0.0,393.0000015067354
0.0,294.99999049644316
0.0,334.9999993899176
0.0,341.9999868703695
1.0000000033983831,338.00001072542443
0.0,340.9999886000531
0.0,310.99998184373123
0.0,324.99997728478724
1.0000000402447056,371.0000253491378
0.0,265.9999887342828
0.0,297.00001052019405
0.0,283.00000206805987
0.9999999474258631,299.9999767768
1.0000000194921719,347.9999992525539
0.0,339.00001199823777
0.0,337.0000102416006
0.0,405.9999958686793
0.0,375.00000755334395
0.0,311.0000033699747
0.0,278.0000094800593
0.0,313.99997977935413
0.0,261.00001110748696
0.0,289.000006640556
0.0,238.9999951201766
0.9999999950813783,206.99999204852313
0.0,217.99999919215483
0.0,205.00001427708088
0.0,385.0000140399129
0.0,302.00000678381065
0.0,427.99998377598325
0.0,392.00000416913446
0.0,332.99997327470834
0.0,326.00002478348136
0.0,287.0000213809294
