nosDETivresADJ_count,nosDETlivresNOUN_count
0,457.00000087226914
0,591.0000040016322
0,595.9999965430535
0,633.0000078837438
0,563.0000033137044
0,546.0000231728307
0,466.0000039119596
0,346.00000342990774
0,509.9999583163332
0,460.00000798707515
0,615.9999820768026
0,475.9999946890882
0,461.0000006566103
0,383.9999843484316
0,310.99999635259286
0,411.0000050203451
0,645.0000062140651
0,1230.999992684838
0,1437.0000497430526
0,2138.999814249374
0,1247.0000884818367
0,1734.9999764939303
0,1247.9999737416429
0,1426.9999695080755
0,1756.999945914629
0,1693.9999730876482
0,1914.0000983794823
0,1785.000012806029
0,2067.000001090181
0,2083.000056066185
0,1494.9999685772593
0,1207.0000046781283
0,1314.0000219578028
0,1177.9999641710815
0,1528.0000894244001
0,1926.0000059378315
0,1744.9999776297407
0,1590.9999621588995
0,1826.0000401191965
0,1463.9999608152223
0,1859.999856624152
0,1779.9999141270557
0,1964.9999762674083
0,3328.9999659306527
0,2105.000050587236
0,1969.0000386807858
0,2092.999960035943
0,1880.9999794257583
0,1195.0000055705584
0,1287.0000304922535
0,1943.000132148812
0,2152.000012409579
0,2323.000022165264
0,1821.0000862618874
0,1896.999990939355
0,2183.0000691926475
0,2694.999976190966
0,2023.9999869888932
0,2002.9999976698691
0,2027.0000533876885
0,2338.0000227027567
0,2284.99987215384
0,2228.9999343893346
0,2303.0001895120354
0,2411.0000374212077
0,2139.0000524460174
0,3228.0000758258116
0,2039.0000504347402
0,1925.999905345171
0,2017.9999854729515
0,1651.0000364710352
0,870.000030196741
0,1699.0000282449298
0,1511.0000224737921
0,1502.00001098921
0,1476.999977250739
0,1609.99998730804
0,1712.9998941629733
0,1895.0000913173747
0,1604.999963870594
0,1191.9999332808056
0,1345.0000287857638
0,1280.000062808599
0,1115.0000279952992
0,1369.9999644761363
0,1235.000043797853
0,1382.9999385035173
0,1094.999984712583
0,1153.9999510190337
0,1246.9999398539792
0,1297.0000540314463
0,1176.0000077783557
0,1135.000046754059
0,989.0000354120499
0,1174.0000205024908
0,1213.9999961248873
0,1291.000015482713
0,1143.0000976975682
0,1231.000015900749
0,1343.9999576641717
0,1339.0000350803666
0,1121.9999492692407
0,1162.0000916874956
0,1043.0000192589312
0,1209.9999804226356
0,1135.0000115672292
0,1199.9999863979415
0,1488.9999480615008
0,1394.0001031998888
0,1123.9999738580727
0,1178.9999192535665
0,1170.0000214895506
0,1115.9999645987407
0,1035.999979262281
0,1019.999984366714
0,551.999995355084
0,535.0000208563544
0,728.9999497541029
0,588.000032792078
0,769.9999901073061
0,1242.0000028202926
0,991.000022800771
0,956.9999804624999
0,748.9999867063384
0,436.9999671071535
0,557.999974888959
0,589.9999756000916
0,727.0000118508457
0,495.00001550628315
0,539.9999711477401
0,569.9999955161082
0,420.000032810977
0,435.0000100089533
0,445.99999586854375
0,440.00000973917315
0,470.9999996435126
0,376.9999909000656
0,395.9999957915564
0,403.99998240039986
0,315.99998445016126
0,205.9999955570346
0,182.00000474646296
0,165.99999749762316
0,213.0000050386319
0,178.99999794926973
0,272.9999888164862
0,377.9999763628394
0,489.00000375797254
0,551.9999816319832
0,384.9999847949887
0,483.00001126587676
0,445.00001786211834
0,397.00000278984913
0,456.99998916473606
0,465.9999805637559
0,437.9999956816917
0,757.0000126911383
0,548.9999724393413
0,421.00001811946646
0,580.0000173766489
0,533.9999819315666
0,595.0000140750103
0,719.9999936972225
0,777.0000033801324
0,746.9999847495436
0,922.0000475706024
0,741.000040187091
0,993.0000338668073
0,1234.9999382739393
0,950.9999821639664
0,970.9999847524388
0,971.9999700656699
0,778.0000372805562
0,615.999992394197
0,545.9999721225782
0,569.000025190708
0,863.9999610507189
0,692.999998088915
0,658.9999527578822
0,849.0000430383338
0,838.0000299701037
0,644.0000025114648
0,763.000029031684
0,759.0000022987563
0,690.9999907444394
0,778.9999968749063
0,798.9999912703612
0,625.9999928673992
0,707.9999978639459
0,1281.000001246314
0,773.0000200485227
0,730.9999810632268
0,777.9999541369798
0,827.9999668561306
0,1065.0000328632034
0,743.9999687115529
0,696.000050871626
0,751.0000408330735
0,835.9999430088434
0,933.0000288142317
0,944.0000207262547
0,917.99997285611
0,1030.0000358959073
0,895.9999637539629
0,1015.0000026962535
0,927.0000446713182
0,1165.9999764721317
0,1117.9999925195173
0,910.9999736940716
0,867.9999543601175
0,805.0000104947236
0,1092.999981076114
0,1385.9999944886185
0,1830.0001401322384
0,2803.0001031579422
0,3218.999852869526
0,3812.9999587543
0,2896.9998056806057
0,2715.0001179336023
0,2687.0002133235334
