modèlesNOUNégauxADJ_count,modèlesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
7.000000443996468,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095465655
0.0,11.000000194502832
0.0,13.000000208914052
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,3.0000001228073376
0.0,0.999999964700061
0.0,3.000000025267056
7.999999828746441,3.9999999143732206
7.999999755163897,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
4.9999999727769655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000109499785
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000207826306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,3.0000000351600926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.9999999793796698
1.999999987750524,0.999999993875262
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
0.0,0.9999999931021089
0.0,8.999999528922189
4.00000004434775,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,1.9999999217407494
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,5.00000002641326
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,0.0
0.0,1.9999999742080055
0.0,13.000000068968086
0.0,0.0
0.0,0.0
0.0,7.0000001256692235
0.0,1.9999999914610211
0.999999962028313,12.999999808609694
0.0,3.9999998302020834
0.0,3.0000000154982382
0.0,7.999999901334186
1.00000003962317,2.00000007924634
0.0,1.0000000293982834
0.0,8.9999992939903
0.0,13.999999908500634
0.0,2.0000000396523427
0.0,16.999999722584672
0.0,2.9999999195409988
1.9999999571561151,9.99999951934344
0.0,4.0000000133571945
0.0,1.0000000181397999
0.0,1.99999996565533
2.0000000430512235,3.000000134061674
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,4.999999857892956
0.9999999982919884,0.9999999982919884
0.0,0.0
1.0000000411198886,5.00000000657232
1.0000000135501237,3.00000010473783
0.0,7.9999999167570355
0.0,4.999999878159729
0.0,1.9999999143686082
0.0,2.0000000860835474
0.0,8.00000033515957
