soviétiquesNOUNégalesADJ_count,soviétiquesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
3.0000000092710732,0
1.9999999627040346,0
0.0,0
0.999999962284664,0
7.999999578303552,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
7.0000000144237955,0
2.99999990412884,0
2.000000036455918,0
2.0000000234400614,0
13.999999203790413,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
9.000000043757293,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
3.0000001489056687,0
2.0000000407719916,0
3.9999999724084354,0
0.9999999951895512,0
1.0000000110869376,0
4.999999661073103,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
4.000000133359613,0
1.9999999134380493,0
3.9999998804715187,0
11.9999994834634,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
1.9999999742080055,0
7.9999996511276885,0
0.0,0
1.999999987101359,0
14.999999337811953,0
1.9999999914610211,0
3.999999848113252,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
