normesNOUNégalesADJ_count,normesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000158243361
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999934066119
5.999999884393591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,3.000000064593996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,7.000000476648483
0.0,3.99999989916968
0.0,3.0000002195916915
0.0,0.0
0.0,1.999999929400122
0.0,3.000000025267056
0.0,0.0
0.0,1.9999999387909742
0.0,10.000000513291152
0.0,4.99999999000833
0.0,8.99999990377156
0.0,3.000000122519124
0.0,0.0
0.0,2.999999999765244
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,5.000000167513498
0.0,8.000000222155954
0.0,3.0000001722850507
0.0,8.999999442659181
0.0,2.999999918270438
0.0,3.9999998841673783
0.0,1.9999999519666836
0.0,7.999999637752549
0.0,8.000000216974382
0.0,9.000000409131587
0.0,8.999999705155993
0.0,16.000000544677604
0.0,5.000000242275822
2.000000010154938,4.000000020309876
0.9999999707713982,10.000000094866168
0.0,22.000000486958662
0.0,9.000000376060232
0.9999999554600607,18.999998787473405
0.0,13.999999175207614
0.0,12.999999684634119
0.0,21.999998821852373
0.0,5.999999845939152
0.0,3.000000203899038
1.9999999786677878,18.999999724163658
3.999999906469833,4.9999998066055085
0.0,7.999999784809048
0.0,6.0000000185421465
0.0,16.99999904497571
3.999999889041219,17.999999873216318
0.999999962284664,10.999999380893918
0.0,54.999996987745135
0.0,25.000000939298708
0.0,14.999999553725456
4.999999969365875,29.999998131615044
1.9999999746787551,32.999999582199464
1.9999999360858935,40.99999891697369
1.0000000182279591,55.000002422017104
2.0000000234400614,65.99999950049714
0.0,50.99999702771571
1.000000003668535,89.99999677358637
7.000000249232869,81.99999751736193
0.0,78.99999838198524
11.000000099080884,83.00000318798816
7.999999805482014,50.99999674675764
0.0,69.99999683957432
1.999999987750524,95.99999932078346
0.0,95.00000706377952
3.0000001489056687,154.0000060403463
5.99999989713393,98.99999965380209
4.999999780119725,131.99999630861606
1.999999990379102,105.99999619004618
3.00000009361575,220.99999514726582
1.9999999508548632,120.99999205724595
1.000000023161861,129.0000029878801
1.0000000098826576,171.99999686681005
2.999999981287583,172.9999937239571
1.0000000333399033,156.00000131333547
4.9999998807525365,136.99999484776572
3.000000004812053,264.9999961429499
1.9999999139105662,154.99999426250702
4.999999953134335,163.000003328953
0.0,191.0000080587649
1.0000000088054632,150.00000017997792
1.000000022812996,137.00000545045407
0.0,174.99999918153298
1.999999992882581,156.99999829257968
0.9999999862747153,156.99999618410288
0.999999987104003,170.99999547969207
3.9999998255638434,183.99999679049918
0.9999999807698425,191.00000178877337
0.9999999935506795,211.9999953960143
2.0000000067967663,276.0000070507862
0.9999999957305106,173.00000267076717
4.999999709394357,153.9999908277023
0.0,136.99998807130837
2.0000000804894116,185.0000132332439
0.9999999876667732,166.99999773560552
4.00000015849268,224.0000084596276
2.0000000587965667,257.000005471474
0.0,255.99998374691137
1.0000000194921719,269.0000130777744
1.0000000198261714,325.0000011663401
0.9999999948611046,325.9999951571517
0.0,209.99999842234848
0.9999999785780576,278.999996820868
2.0000000066785972,243.9999940094671
4.999999844188171,289.0000074609996
0.0,293.0000088534046
3.000000134061674,287.00000041060895
1.9999999967785917,266.9999957235482
4.9999997907470775,227.9999867326367
4.999999857892956,231.99999756622648
0.0,172.0000028998786
0.0,207.00000250274462
1.0000000411198886,244.00000465952047
4.000000054200494,319.99999574832003
8.999999593305972,273.99999852632953
3.000000141292895,277.0000050954864
3.9999998287372165,278.99999125408704
4.000000172167095,264.00000276153776
7.000000075658117,174.00000163195148
