cartesNOUNégalesADJ_count,cartesNOUNlégalesADJ_count
0.0,0
0.0,0
9.999999941997544,0
0.0,0
0.0,0
12.000000028643258,0
2.0000000141438896,0
0.0,0
11.999999581765469,0
0.0,0
5.999999721911713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
5.999999934160064,0
10.99999953705311,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
3.000000039640718,0
6.000000260117716,0
5.000000437087346,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
1.9999999369171,0
0.0,0
4.999999985092853,0
0.0,0
3.0000001099571505,0
0.0,0
2.9999999715298666,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000094946016,0
10.999999859149057,0
0.0,0
0.0,0
4.999999721545605,0
0.0,0
0.0,0
4.000000095901106,0
1.999999901390201,0
0.0,0
0.0,0
0.0,0
3.000000181403926,0
6.000000412378008,0
0.9999999942161641,0
3.9999998118185265,0
0.0,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999602816118,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
2.9999998708456985,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
4.000000178530964,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999823500304,0
0.0,0
0.0,0
0.0,0
3.000000153987345,0
0.0,0
3.9999998649004924,0
0.0,0
0.0,0
2.999999999765244,0
6.999999614453159,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
4.999999990088232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
3.999999917518679,0
0.999999993875262,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
4.000000092647444,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000000309964765,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
3.9999999931679535,0
7.000000248879635,0
2.000000082239777,0
3.00000010473783,0
4.9999998853640095,0
8.000000019452623,0
0.0,0
1.0000000430417737,0
0.0,0
