citationsNOUNégalesADJ_count,citationsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000141438896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999840177103
0,0.0
0,0.0
0,3.0000000731726573
0,0.0
0,0.9999999890266773
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000094946016
0,0.9999999774825243
0,0.0
0,0.0
0,3.9999998682102356
0,10.000000503494055
0,0.0
0,4.000000095901106
0,6.999999772574727
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000328989388
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,3.000000007687148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,1.9999999451354205
0,1.9999999571866103
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999836540876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,2.000000010154938
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,0.0
0,0.0
0,0.9999999700553241
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,2.000000022173875
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999791892589
0,0.0
0,0.0
0,0.0
0,0.0
