anciennesADJâmesNOUN_count,anciennesADJlamesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,10.000000403444469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,2.999999942514694
0.0,0.0
0.0,0.0
0.0,4.99999979440237
0.0,34.00000068536712
0.0,6.000000074543349
0.0,6.99999989875532
0.0,9.999999694500632
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,5.999999596536267
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,17.99999994633427
0.0,0.9999999730821488
0.0,8.999999925312597
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,1.9999999941953166
0.0,0.0
0.0,0.0
0.999999984008735,0.0
3.0000000193755505,0.0
0.0,5.000000158243361
0.0,10.999999859149057
0.0,7.000000200406429
0.0,0.9999999821341166
0.0,7.999999736420471
0.0,7.000000080203119
0.0,9.0000004659335
0.0,5.000000180515361
2.9999999697943247,6.999999772574727
0.0,0.9999999931925734
2.0000000837918233,17.00000015652111
0.0,0.0
0.0,7.000000266026375
0.0,4.000000122800383
0.0,7.999999953729315
6.999999445935201,0.9999999529546316
1.99999994369432,1.99999994369432
2.000000031984042,6.000000095952126
0.0,0.0
0.0,6.999999966820351
0.0,0.0
0.0,12.999999800170702
0.0,0.0
0.0,0.9999999953103411
0.0,11.999999604396711
0.0,1.0000000113721819
0.0,8.99999978653561
1.9999999205632235,19.999999205632236
3.0000000374510147,0.9999999859455625
13.999999844549512,3.00000010967411
0.0,5.000000040453581
0.0,8.999999784308063
0.0,2.0000000467995687
0.0,0.0
0.9999999722953768,4.999999776453466
0.0,3.999999827794264
0.0,0.9999999862281939
1.000000024223886,0.0
0.0,13.99999962813563
0.0,3.000000064593996
1.0000000238664137,5.000000029193391
5.999999913893005,7.000000251907494
2.9999999630732974,2.9999999630732974
1.0000000339404167,4.000000135761667
0.0,0.0
4.000000153040006,0.0
0.9999999876288521,0.0
0.0,12.000000450473264
0.0,6.000000047408101
0.0,15.000000193552035
1.000000040935779,16.000000654972467
