rouleauxNOUNégauxADJ_count,rouleauxNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000025370327,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971891125,0
2.0000000731160736,0
10.000000080907162,0
0.0,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
2.0000000710272587,0
3.0000001228073376,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.9999999920713438,0
4.000000108487191,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000027187065,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
2.9999999212319466,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000054200494,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
