vingttroisoies_count,vingttroislois_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000345005887
0,0.0
0,8.999999991346955
0,0.0
0,0.0
0,1.000000012130986
0,0.0
0,0.0
0,6.000000373827447
0,0.0
0,0.0
0,0.0
0,7.9999995409026505
0,0.0
0,8.00000031588344
0,0.0
0,20.00000005601608
0,6.999999856191402
0,5.99999975334191
0,0.0
0,0.0
0,0.9999999809036956
0,3.000000058065595
0,0.0
0,0.0
0,4.000000156884066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000778232887
0,0.0
0,14.999999855584832
0,2.000000065952364
0,1.9999999315866182
0,12.999999751977086
0,1.000000022318906
0,11.999999512737201
0,4.999999930419875
0,0.0
0,4.999999679222999
0,2.999999877883926
0,5.999999695101279
0,0.0
0,1.000000037757201
0,0.0
0,0.0
0,0.0
0,0.9999999641333623
0,0.0
0,6.999999605946629
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000074136797
0,0.0
0,5.000000203862737
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998608298655
0,0.9999999855517557
0,1.0000000086101937
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000241402864
0,1.000000002622148
0,1.0000000274934133
0,0.0
0,0.0
0,2.0000000871461774
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999570674186
0,0.0
0,18.000000308609707
0,0.0
0,0.0
0,0.9999999759226876
0,0.0
0,5.000000323159666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000253757918
0,3.000000073519214
0,0.0
0,0.9999999725222866
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000103671733
0,0.0
0,3.9999998413775786
0,8.999999913924045
0,0.0
0,2.0000000408610217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855694242
0,0.0
0,0.0
0,0.0
0,7.999999675751116
0,0.0
0,0.9999999507148903
0,0.0
0,2.0000000556729547
0,0.0
0,0.0
0,0.0
0,0.999999968441446
0,3.9999999623644245
0,3.999999889909449
0,1.9999999513160482
0,0.0
0,0.0
0,1.9999999123001428
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000222944974
0,0.0
0,2.0000000587018043
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982907237
0,0.0
0,1.9999999832325668
0,3.0000000107645133
0,0.9999999922000105
0,2.0000000674120963
0,0.0
0,2.9999998693126457
0,1.0000000372631286
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999523608947
0,2.9999999813617775
0,0.0
0,1.9999999347685957
0,0.9999999904309247
0,1.0000000118911938
0,0.0
0,0.0
0,0.0
0,0.999999988570583
0,1.9999999338955354
0,0.9999999640892598
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000028660816
0,0.9999999823043292
0,0.0
0,8.000000065761995
0,0.0
