hauteursNOUNégalesADJ_count,hauteursNOUNlégalesADJ_count
73.00000080938533,0
13.99999957284734,0
43.99999974478919,0
57.00000113724984,0
94.00000051241904,0
228.00000179391122,0
32.000000226302234,0
29.999999388516102,0
82.99999808707588,0
99.00000246426715,0
126.99999278539795,0
40.99999821776185,0
110.00000043838797,0
54.99999870992917,0
29.000000220776027,0
19.999999952661895,0
55.000000678420804,0
28.999998492049073,0
29.999999987018278,0
80.9999945111885,0
29.999999713380028,0
25.999999108912878,0
113.0000027561701,0
61.99999912864769,0
56.99999831981628,0
104.99999521417253,0
61.000002182862914,0
123.00000188004387,0
47.999999575585434,0
26.99999926450118,0
51.99999979503881,0
20.99999969626596,0
45.99999951373661,0
39.99999968944289,0
57.00000155740409,0
118.9999957230946,0
107.0000000445125,0
109.9999981346875,0
112.99999901201129,0
106.99999535547987,0
67.99999680939435,0
50.0000002923407,0
66.00000112723181,0
63.99999827725755,0
100.00000312582654,0
72.99999838819225,0
97.00000173436682,0
93.00000022250025,0
72.00000034302266,0
60.99999789724236,0
55.00000308623477,0
67.99999753545336,0
81.00000052313986,0
91.00000102096061,0
62.99999826087516,0
106.00000303472592,0
72.99999665856181,0
105.99999537039936,0
43.000000622315696,0
91.99999856126497,0
76.00000352001244,0
61.99999812018647,0
66.00000335958748,0
65.00000216752485,0
54.00000162488982,0
52.00000251533692,0
95.00000531237215,0
38.999999774430414,0
80.99999911103906,0
151.99999390204218,0
94.00000305220512,0
18.99999984053692,0
108.00000103547575,0
110.99999949847289,0
72.00000026548854,0
68.99999797030708,0
73.00000149394387,0
70.9999996339335,0
50.000002223164586,0
49.99999816794998,0
36.99999818443971,0
48.99999732097436,0
35.00000228042579,0
64.00000164219995,0
98.99999897276763,0
41.00000018429248,0
42.999998434271326,0
34.999998095080585,0
72.99999720743943,0
57.000000898468876,0
113.00000095874333,0
61.99999815411615,0
24.000000516751964,0
43.000000124869004,0
240.99999548427206,0
35.000000675977766,0
71.00000212736728,0
36.00000084461795,0
59.00000009903543,0
91.99999886185442,0
163.00000975475953,0
193.99998934877564,0
103.00000422315784,0
139.000008568312,0
112.99999435856675,0
201.0000008323813,0
116.99999156033945,0
324.9999795834857,0
175.00001576411702,0
70.00000147469771,0
175.99999384787623,0
195.00001025915572,0
146.99998977981394,0
176.00000012579957,0
86.99999979098844,0
43.00000230694507,0
46.000000626428275,0
25.9999989478803,0
53.999999192633354,0
51.999998233449894,0
111.00000015006025,0
94.00000442088029,0
88.99999529107225,0
43.99999712800901,0
60.00000058774292,0
102.99999651682336,0
49.000000906374716,0
35.00000164631239,0
32.00000091487882,0
33.00000104492808,0
60.00000288813506,0
46.00000300767556,0
37.0000013021884,0
43.99999793963714,0
64.99999995616837,0
132.00000996821066,0
39.99999821840243,0
19.99999955231877,0
65.99999608029036,0
22.99999995616639,0
18.999999628893338,0
12.000000815596152,0
11.999999579285427,0
4.9999998066055085,0
18.99999948892149,0
21.999999660286804,0
41.99999794076756,0
30.999998208742362,0
24.99999926135399,0
48.9999984349353,0
39.00000153211544,0
137.00000914220436,0
61.99999726172457,0
84.00000017308555,0
93.99999449669544,0
73.00000275012036,0
113.00000106975851,0
77.99999829262218,0
113.00000168954548,0
81.99999751736193,0
55.999998528156574,0
33.0000015755358,0
27.99999940671706,0
20.000000274394424,0
21.00000032758891,0
24.000001801619252,0
44.0000013822108,0
58.00000230829797,0
21.000000164128977,0
95.99999758261396,0
104.00000453291801,0
28.999999935587674,0
21.00000059460486,0
27.000000870957635,0
25.999999574688495,0
48.000000822777466,0
18.99999946913371,0
36.00000005774463,0
15.999999311284537,0
23.000000846837185,0
28.000001085280918,0
8.000000158200749,0
11.00000042979477,0
25.999999785979416,0
11.00000005657944,0
20.99999952721042,0
12.000000215662816,0
19.999998491933624,0
18.999999912342265,0
12.999999713863224,0
36.999999005054214,0
26.999999221787057,0
11.99999994732859,0
18.99999929367486,0
19.00000108035704,0
1.9999999753335465,0
3.00000011886951,0
18.999999863939134,0
9.9999990085737,0
18.999999945229863,0
8.000000158609373,0
10.999999880120784,0
15.000000611324637,0
6.99999998326497,0
8.999999714992498,0
6.000000108838798,0
7.99999986262132,0
12.000000536246697,0
14.000000368608832,0
5.999999748896492,0
14.999999573678867,0
5.999999844585722,0
10.00000007600382,0
5.00000000657232,0
8.000000108400988,0
15.999999833514071,0
21.000000989050264,0
3.9999998287372165,0
15.000000000514817,0
10.00000085416248,0
