barresNOUNégalesADJ_count,barresNOUNlégalesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
5.999999974779733,0
3.0000001210333416,0
0.9999999917078082,0
0.0,0
12.000000411171552,0
5.999999934160064,0
0.0,0
0.0,0
5.000000158683272,0
0.0,0
2.000000017462839,0
2.000000024847783,0
0.0,0
8.999999790695833,0
0.0,0
1.000000039842585,0
2.9999998921788564,0
2.9999998839144415,0
0.0,0
20.0000003854806,0
3.9999999866538367,0
2.999999818226729,0
0.0,0
3.9999999880742827,0
3.999999892328597,0
9.999999827112031,0
6.000000107360707,0
4.9999999525497785,0
6.999999892791525,0
2.9999999222940668,0
0.0,0
4.000000129307122,0
4.999999920043675,0
16.00000010333627,0
0.0,0
12.000000157155455,0
18.000000515330818,0
0.0,0
3.0000000148748662,0
5.999999939106141,0
0.0,0
6.000000022573698,0
6.999999772574727,0
0.0,0
0.0,0
26.00000146843078,0
0.0,0
33.9999999029161,0
24.99999985540411,0
5.999999717727791,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
27.999998399658388,0
5.00000001467314,0
10.000000297561318,0
2.9999998682698843,0
0.0,0
10.999999606558202,0
0.0,0
5.000000040453581,0
0.0,0
2.0000000467995687,0
9.999999747899977,0
0.0,0
0.0,0
7.000000169407119,0
5.000000036426297,0
10.999999807348818,0
2.000000043062663,0
0.0,0
4.999999928244171,0
0.0,0
2.0000000678808334,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
0.99999997479242,0
3.0000002195916915,0
1.000000040935779,0
9.99999964700061,0
9.000000075801164,0
2.9999998278694204,0
4.9999999549160705,0
0.0,0
1.9999999556388053,0
0.0,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.0,0
3.00000004106242,0
6.000000104557353,0
3.0000000833084832,0
4.000000131974936,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
5.999999888112104,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
6.000000075110407,0
2.0000000376892166,0
1.9999999456318451,0
0.0,0
1.9999999360858935,0
0.0,0
3.0000000351600926,0
3.9999998802212966,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
6.000000450404813,0
4.000000198540892,0
4.000000081543982,0
2.9999999175093865,0
0.9999999951895512,0
17.999999596015506,0
1.9999999508548632,0
1.000000023161861,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
64.00000146003174,0
1.9999999564909574,0
9.999999772962415,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
6.999999685997832,0
0.999999962028313,0
27.99999760883498,0
1.0000000402447056,0
0.9999999876667732,0
0.0,0
9.000000033041797,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
2.000000030828969,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
0.0,0
3.000000134061674,0
0.9999999983892959,0
2.999999874448246,0
1.9999999901627565,0
2.999999922292861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998287372165,0
2.0000000860835474,0
1.0000000418949462,0
