mensongesNOUNégauxADJ_count,mensongesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999900622637
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999971887524
0,0.0
0,3.0000001487870547
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999846845036
0,4.999999778491567
0,0.999999987248907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,1.0000000239752764
0,19.999998543065914
0,0.0
0,11.000000571996903
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999059092632
0,0.0
0,0.0
0,0.0
0,3.000000064461014
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,2.9999998682698843
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000124475985
0,1.9999999151729544
0,0.0
0,5.999999741691397
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000114780004
0,1.9999999752577051
0,0.0
0,0.0
0,3.0000002195916915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000388710655
0,2.000000081679416
0,2.9999998131715397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,3.0000000145857637
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999960013682
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,3.9999999794444183
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,0.0
0,5.000000003663159
0,0.0
0,1.0000000024315778
0,1.9999999143686082
0,0.0
0,3.0000001256848385
