expéditionsNOUNégalesADJ_count,expéditionsNOUNlégalesADJ_count
0.0,0.0
0.0,3.0000001216095025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000042431669
0.0,4.000000043258758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,10.000000262706088
0.0,1.9999999402654243
0.0,2.000000073638808
0.0,14.999999936949333
0.0,5.0000002017222345
0.0,0.9999999917078082
0.0,5.000000121954429
0.0,7.9999999745405015
0.0,13.999999846373482
0.0,3.9999999233529264
0.0,25.000000762369556
0.0,10.000000317366544
0.0,16.999999204135392
0.0,1.0000000087314196
0.0,7.000000299718126
0.0,5.999999750457054
0.0,0.0
0.0,0.0
0.0,12.00000047811102
0.0,3.9999998562384746
0.0,7.999999910696269
0.0,5.000000089281961
0.0,3.00000005782209
3.0000001487870547,9.999999649041241
0.0,3.9999998738342
0.0,7.9999998254405496
0.0,13.000000623244492
0.0,0.9999999730821488
0.0,21.999999457822923
0.0,17.000000038913242
0.0,7.00000031284128
0.0,0.9999999846845036
0.0,4.999999778491567
0.0,2.999999961746721
15.000000484901703,0.0
0.0,4.999999920043675
1.0000000064585168,87.00000090294473
0.0,20.000000632973443
0.0,9.999999561142658
0.0,5.0000001431474494
0.0,0.9999999821341166
3.9999998682102356,3.9999998682102356
0.0,9.000000362397076
0.0,3.0000000099609134
0.0,10.00000036103072
0.0,1.999999901390201
0.0,0.9999999931925734
0.0,4.0000001675836465
0.0,5.000000424883332
0.0,3.000000181403926
0.0,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,1.000000015992021
0.0,9.000000012489437
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,2.999999985931023
0.0,1.999999934066119
11.999999768787182,21.000000698414564
0.0,0.9999999560899616
0.0,7.000000067951206
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,2.9999998708456985
0.0,0.9999999862281939
0.0,3.0000001573647905
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,3.000000007687148
0.0,0.0
0.0,0.0
1.9999999752577051,4.999999938144263
0.0,0.0
0.0,1.99999994958484
0.0,0.0
0.0,1.000000040935779
0.0,2.999999894100183
0.9999999725677104,0.0
0.0,2.9999998278694204
2.999999800247826,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,4.99999997583197
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
7.000000304259988,0.0
16.999999749798796,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999263382705
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,2.000000036455918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
1.9999999862042173,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.9999999608703749,0.0
2.0000000666798066,1.0000000333399033
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,1.0000000194921719
0.0,3.000000059478514
0.0,1.9999999897222087
0.0,0.0
0.0,3.00000006895274
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.0
0.0,2.000000047813591
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
