déléguésNOUNégauxADJ_count,déléguésNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999200885514
0,6.000000242066681
0,0.9999999917078082
0,0.0
0,6.000000205585776
0,10.999999879293453
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000087314196
0,4.000000049695566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999553481347
0,3.999999943775048
0,4.00000007709612
0,1.9999999933269184
0,7.000000040656613
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999389360927
0,1.9999999810199114
0,0.0
0,3.999999988390633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,6.000000412378008
0,0.0
0,0.0
0,0.0
0,5.000000079960105
0,0.0
0,1.0000000214870044
0,1.0000000063425816
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,0.0
0,1.000000040935779
0,7.999999717600488
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,4.999999891004632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,3.999999917518679
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,3.000000053915704
0,0.9999999563909611
0,3.99999992307937
0,0.9999999935506795
0,1.0000000033983831
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,0.0
0,2.9999998136781523
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,0.0
