ayezVERBassezADV_count,ayezVERBlasséVERB_count
9.00000018685444,0
39.99999963213271,0
17.99999989559558,0
14.999999819911116,0
40.00000013395514,0
19.000000774337234,0
24.000000169726675,0
11.000000274949016,0
33.00000022166566,0
19.000000083743586,0
52.999997164010615,0
11.99999945676758,0
26.000001329661796,0
24.000000155842713,0
16.99999985689436,0
10.999999710529176,0
8.00000021016487,0
41.99999974392881,0
46.00000057612874,0
36.99999755632484,0
40.000001613777876,0
61.00000050741151,0
64.00000156101669,0
38.00000156417038,0
64.99999823202968,0
44.999998885552976,0
55.000002156192934,0
43.00000199101754,0
39.99999932354564,0
36.000000897079396,0
31.999999121059208,0
12.999999649212373,0
18.99999956725305,0
38.99999900712892,0
38.00000103826939,0
52.99999809515979,0
42.99999968518577,0
45.00000128222711,0
64.9999987904032,0
36.999999717751315,0
52.99999911264343,0
39.999999127202756,0
90.00000171768058,0
92.99999627494388,0
69.99999980118135,0
63.000000729374285,0
36.99999851105359,0
53.0000008351201,0
47.99999813571491,0
37.999998720493885,0
26.99999956456122,0
32.00000017684983,0
75.99999776241712,0
81.0000014481013,0
62.999996978779635,0
68.00000194680533,0
50.00000017893146,0
66.99999426728856,0
88.00000288803894,0
61.99999933375737,0
96.00000424207387,0
46.999998271214835,0
101.00000195409085,0
100.00000607900309,0
79.00000282310329,0
98.00000372436926,0
48.000000560894875,0
47.99999972237589,0
35.9999998795973,0
79.00000027667407,0
41.00000143015043,0
23.00000077523613,0
22.000000105536742,0
44.00000065001319,0
34.00000117836969,0
47.999998588039716,0
40.99999870595062,0
45.99999884253642,0
46.000001626157356,0
38.999998105782545,0
33.99999968751457,0
25.999998838441343,0
39.000000758500434,0
26.000000491457147,0
10.999999736376523,0
34.000001312325125,0
30.999999889427226,0
37.00000059037392,0
15.999998960982944,0
16.999999765879295,0
15.999999879423378,0
29.000001170504863,0
38.999999777055415,0
22.000000705338454,0
16.999999403664525,0
15.99999943412782,0
12.000000030748591,0
34.00000094589265,0
29.00000169816859,0
26.99999966597901,0
41.00000132524456,0
10.999999524063039,0
44.99999990235128,0
28.000001557378773,0
15.999999435200973,0
29.999998961903458,0
34.99999914285519,0
30.999998079812382,0
36.00000094364523,0
15.999999645110442,0
18.99999977376824,0
27.00000172869373,0
27.999998398346573,0
25.999998462673908,0
17.999999233588447,0
4.000000135700649,0
7.000000249089474,0
9.000000009607948,0
11.000000150562206,0
4.999999986653164,0
4.000000111077977,0
19.000000993400196,0
27.999999494961106,0
5.999999836540876,0
14.999999393388245,0
11.9999997118001,0
6.99999984489334,0
12.000000126304577,0
5.000000270480228,0
7.000000125014012,0
19.000001281000184,0
14.000000678372304,0
8.000000243223761,0
12.000000036408963,0
8.000000177075876,0
9.000000376060232,0
3.999999821840243,0
3.999999839923682,0
6.999999869709556,0
4.999999864224307,0
1.0000000035113643,0
2.000000035624639,0
3.999999884155251,0
6.999999989285769,0
1.9999999462022624,0
2.0000000061807155,0
3.999999925408069,0
17.000000087221427,0
10.999999789368692,0
10.999999759442732,0
30.000000584331595,0
15.000000595073555,0
14.999999697525102,0
12.000000260265145,0
6.999999549087757,0
8.000000145823671,0
8.000000348365226,0
6.999999916048645,0
10.0000002380013,0
13.000000340083245,0
18.999999363123813,0
30.000000328324834,0
40.000000077770174,0
24.000000191913095,0
17.99999988975471,0
25.000001335646623,0
16.00000079416357,0
25.99999962930771,0
22.999999779551562,0
26.999999503446077,0
25.999999986485687,0
28.999999935587674,0
38.00000239503159,0
14.0000003397325,0
8.999999549156914,0
8.000000266719226,0
9.99999966434766,0
9.000000014436157,0
26.99999883779265,0
20.000000761125953,0
16.000000787547425,0
15.999999526588116,0
4.999999935213166,0
5.999999517875899,0
15.99999994306065,0
11.999999466179375,0
17.999999675268352,0
16.99999898612394,0
8.999999734356827,0
13.999999909709512,0
13.999999843816282,0
10.999999763625121,0
14.999999631919112,0
7.999999660404167,0
11.000000337455885,0
7.000000220785829,0
12.00000047547804,0
9.99999983089733,0
24.99999938417397,0
17.999999743542805,0
9.000000178435544,0
13.999999801352729,0
17.000000642153605,0
21.9999993954987,0
9.99999990736851,0
11.000000446048627,0
20.0000006001872,0
20.00000084742127,0
25.999999240997422,0
28.999999717690557,0
30.999999494980923,0
41.000000002554636,0
52.99999955488673,0
70.00000168422947,0
109.99999905519013,0
99.99999620466083,0
102.99999984845806,0
76.99999482752501,0
78.00000120688571,0
71.00000275693468,0
