réclamationsNOUNégalesADJ_count,réclamationsNOUNlégalesADJ_count
0,4.99999996256566
0,0.0
0,0.0
0,11.999999855928891
0,7.000000481571522
0,1.0000000284221313
0,9.000000371864159
0,0.0
0,0.9999999651471223
0,0.0
0,9.999999156976674
0,0.9999999694918205
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,7.000000183894262
0,0.0
0,18.000000290227995
0,2.999999987389867
0,17.00000143433229
0,0.0
0,7.0000001707362
0,9.999999743495227
0,5.999999934160064
0,5.000000156358595
0,18.999999853368145
0,17.000000635883342
0,2.9999999734740896
0,8.000000069851357
0,2.000000024847783
0,1.0000000058816982
0,1.9999999717227588
0,8.000000091239217
0,7.000000041023673
0,5.999999784357713
0,3.9999999553481347
0,2.9999997982681337
0,1.00000001927403
0,4.9999998245206205
0,3.9999998738342
0,8.99999980362062
0,6.999999979129996
0,16.999999448419924
0,8.000000023513167
0,9.000000161041061
0,5.999999943059733
0,10.99999983152954
0,0.9999999970976583
0,29.000000425182883
0,6.000000193960682
0,30.000000208832358
0,3.0000000193755505
0,4.000000126594688
0,12.000000157155455
0,4.00000011451796
0,12.999999874966077
0,0.0
0,1.0000000276625125
0,0.0
0,12.000000045147395
0,26.999997844804547
0,37.000001406829995
0,13.000000433504972
0,6.000000231999044
0,6.000000362807852
0,2.0000000614001916
0,0.9999999942161641
0,18.999998881390788
0,0.0
0,4.000000063968085
0,3.000000073849272
0,5.000000291023705
0,19.00000076965334
0,5.000000266201434
0,21.999999870299884
0,4.999999976551705
0,15.999999472528952
0,6.9999999876855235
0,0.9999999560899616
0,2.999999880844836
0,3.0000000374510147
0,1.0000000365580368
0,3.000000164821414
0,2.999999928102688
0,10.000000061753694
0,1.9999999151729544
0,6.0000000038191015
0,3.999999827794264
0,3.9999999449127754
0,4.000000096895544
0,0.0
0,2.000000043062663
0,0.0
0,1.9999999712976684
0,23.99999970458638
0,2.0000000678808334
0,4.000000178530964
0,0.0
0,4.999999938144263
0,1.0000000375394387
0,10.999999424736249
0,3.0000002195916915
0,6.000000245614675
0,1.999999929400122
0,0.9999999725677104
0,0.0
0,4.9999999549160705
0,5.000000256645576
0,0.0
0,2.9999998986753695
0,13.000000739590076
0,6.9999997061457915
0,4.999999720464822
0,0.9999999804473441
0,0.0
0,0.0
0,10.999999741774051
0,2.0000000273749463
0,3.0000000522786765
0,0.0
0,1.0000000329937342
0,0.9999999631530447
0,3.999999891027251
0,2.999999827005821
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,1.9999999787712501
0,1.0000000340423503
0,0.0
0,0.0
0,2.9999999123141943
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,2.99999990412884
0,0.0
0,4.000000046880123
0,1.9999999401106483
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999724084354
0,10.999999641525225
0,1.0000000110869376
0,0.9999999754274316
0,4.000000092647444
0,3.0000001303356196
0,0.9999999608703749
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,2.0000000571408227
0,3.0000001720757314
0,6.000000228346865
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,1.999999987101359
0,2.0000000067967663
0,0.9999999957305106
0,3.999999848113252
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000389843438
0,0.0
0,0.9999999948611046
0,0.0
0,3.00000006895274
0,6.00000014606027
0,2.0000000362795993
0,0.0
0,0.0
0,10.999999917089138
0,7.999999665195324
0,0.0
0,0.9999999982919884
0,0.0
0,3.0000001233596656
0,0.0
0,1.9999999791892589
0,4.000000009726311
0,2.99999998188623
0,2.0000000860835474
0,4.000000167579785
