contrôleursNOUNégauxADJ_count,contrôleursNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998562384746
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000043062663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000032026497
0,14.99999943206699
0,8.999999915688917
0,0.0
0,11.00000014301953
0,0.0
0,2.999999918270438
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,2.0000000680847005
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000000185421465
0,0.0
0,0.0
0,0.0
0,2.9999997287720497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999896543752
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000009624106
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,2.000000045625992
0,1.9999999564909574
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999961539685
0,0.0
0,4.0000000135935325
0,3.0000000818967782
0,14.999998725194239
0,0.0
0,2.0000000804894116
0,3.999999950667093
0,2.00000007924634
0,0.0
0,3.9999997897034523
0,13.000000678519639
0,0.0
0,5.000000037656889
0,2.000000030828969
0,3.9999999143122302
0,22.000000199489044
0,2.0000000362795993
0,16.999999303655777
0,11.000000306266568
0,27.00000093440771
0,5.999999748896492
0,23.000000474441375
0,11.999999689171444
0,14.99999978787746
0,44.00000260538359
0,27.999999610353946
0,414.99999449219774
0,70.00000043820677
0,90.99999709677152
0,54.00000275433031
0,53.00000069718659
