ayezVERBégalementADV_count,ayezVERBlégalementADV_count
2.000000041523209,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
1.0000000284221313,0
0.0,0
2.000000021629379,0
0.9999999651471223,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.9999999811684157,0
1.0000000262706086,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
11.000000268299745,0
0.9999999968175627,0
0.9999999890266773,0
0.0,0
0.0,0
1.0000000196916272,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
3.9999999866538367,0
3.9999998738342,0
1.9999999563601376,0
6.999999979129996,0
6.999999905551657,0
3.0000001099571505,0
0.0,0
3.9999999620398237,0
2.999999954053511,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
3.999999802780402,0
1.9999999863851468,0
3.000000125687734,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
0.0,0
5.000000291023705,0
2.000000012685163,0
3.0000000110620224,0
5.000000111644975,0
0.0,0
0.0,0
1.0000000113721819,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
5.000000128296871,0
2.999999928102688,0
0.0,0
0.0,0
4.999999946500305,0
2.9999998708456985,0
1.9999999724563877,0
1.000000024223886,0
2.999999820786812,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
0.9999999876910992,0
0.0,0
19.000000657481902,0
0.0,0
0.0,0
5.000000187697191,0
0.0,0
7.00000036164621,0
5.000000204678897,0
1.999999929400122,0
1.9999999451354205,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
5.999999665093779,0
1.9999999324502462,0
4.000000163358832,0
0.9999999732435634,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
5.000000177921053,0
0.0,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
3.0000001722850507,0
1.9999999263060895,0
0.0,0
0.9999999710418446,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
2.0000000835689398,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
1.999999924569328,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
2.9999999184477675,0
0.9999999873393776,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.0,0
2.00000000733707,0
6.000000377331904,0
1.999999924517373,0
0.0,0
4.9999997908962515,0
1.9999999587593396,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
7.000000255292991,0
1.9999999862042173,0
2.999999924456686,0
3.00000009361575,0
0.9999999754274316,0
2.999999961279807,0
6.000000059295945,0
1.9999999217407494,0
3.0000001000197094,0
3.9999998268760986,0
4.999999945047812,0
0.0,0
0.0,0
5.000000124055621,0
4.9999999562702735,0
2.000000045625992,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
4.9999998727956045,0
4.999999996420965,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
5.000000146991416,0
0.9999999474258631,0
2.0000000389843438,0
2.0000000396523427,0
4.999999974305522,0
3.999999934955483,0
4.000000047530798,0
3.000000073030135,0
3.000000054419399,0
1.99999996565533,0
11.000000306266568,0
2.9999999299747717,0
7.999999665195324,0
15.999999921302052,0
18.99999960463226,0
16.000000382508727,0
16.00000025986397,0
30.000000021978952,0
24.00000025114422,0
27.000000199650763,0
28.999998648011495,0
41.00000068952641,0
26.00000152448162,0
