sixDETivresADJ_count,sixDETlivresNOUN_count
0,848.0000085663294
0,995.0000124832357
0,790.9999700109872
0,1231.0000076869528
0,630.0000181892362
0,580.0000127357685
0,601.0000064077553
0,754.9999796193907
0,751.9999675195018
0,959.9999782407831
0,577.9999940856852
0,938.0000199181159
0,557.0000014932934
0,610.9999784357349
0,417.0000078464826
0,612.9999938072596
0,565.0000378367744
0,1081.9999732458573
0,1117.0000439211838
0,1299.9999476285302
0,972.000054932813
0,1326.0000356133733
0,1140.9999711318176
0,1198.0000278673765
0,1625.999971610334
0,1897.9999923780515
0,1778.00004550733
0,1457.0000116469873
0,1618.9999172564324
0,1379.0000685672112
0,1287.000005139253
0,710.0000232598258
0,966.9999850971052
0,744.000026120571
0,1589.0000426147928
0,1298.0000097186391
0,1634.9999426803302
0,1760.9999281758348
0,1573.000046851365
0,2536.0000715720575
0,1567.0000303158104
0,1652.9998760897379
0,1203.9999844943038
0,1522.999910606157
0,1350.9999984081014
0,1364.9999599626324
0,1433.0000178803084
0,2407.999976295016
0,998.0000262210021
0,854.9999893628037
0,1314.0000228534618
0,1385.9999688846929
0,1858.99998369892
0,1500.0000876288887
0,1624.0000155701694
0,1717.0000089900068
0,2243.9999689156525
0,1625.9999907771646
0,1462.0000864969863
0,1902.99997797524
0,1781.0000078325536
0,1632.9999226632428
0,1845.9999408668905
0,1850.0000755068827
0,1909.0001222084786
0,1768.000089295442
0,1661.000076434643
0,1575.999998205614
0,1481.9999307282587
0,1478.9999081196397
0,1585.0000555519787
0,637.0000188165378
0,1337.9999894616342
0,1289.999972757199
0,1369.0000389917377
0,1411.9999998607025
0,1611.9999439622416
0,1872.9998975046396
0,1677.999926243574
0,1914.9999513488383
0,1800.9999045945679
0,1679.999911423253
0,1427.000079859733
0,1971.0000815833082
0,1676.0000324838304
0,1593.9999634065152
0,1527.9999620296292
0,1686.9999206983316
0,1993.9999036496172
0,1547.999941467877
0,1166.0000223165316
0,1398.000008450495
0,1634.9999710895133
0,1160.0000183106174
0,1769.9999795315553
0,1505.9999408805213
0,1602.000083177583
0,1765.0000023701743
0,1511.0000784128613
0,1848.9999996211277
0,1769.0000362512565
0,1459.0000058333337
0,1532.0000747560248
0,1338.0001016462459
0,1324.9999681004422
0,1449.0000130644994
0,1598.9999376060557
0,1779.9999874041578
0,1719.0000796448214
0,1272.999997294663
0,1389.9999892006297
0,1624.0001113972423
0,1438.9999388003885
0,1318.9999137808875
0,922.9999681098095
0,447.0000165781526
0,396.0000197498417
0,453.0000004836001
0,392.00000768522483
0,741.999967755367
0,641.0000113490679
0,670.9999981684372
0,706.9999485935226
0,502.00000891334537
0,342.9999961818523
0,444.9999757858118
0,477.00000647745594
0,413.00000592364205
0,389.0000186336441
0,403.00000469156555
0,489.00002541974743
0,421.00002896574216
0,501.00001824562264
0,431.0000081151146
0,438.00000079946545
0,375.00000899018534
0,323.9999884992017
0,411.9999958566518
0,300.9999853206355
0,274.99998614425647
0,198.99999675835824
0,186.0000030121673
0,178.00000468766234
0,201.99999481783584
0,206.99999609043448
0,219.0000053653506
0,320.9999882719203
0,254.0000015223265
0,326.9999817442009
0,269.9999837320928
0,342.00000135837945
0,355.0000088766669
0,345.0000037822761
0,351.9999823532974
0,338.0000023768625
0,351.0000059248539
0,371.9999890835527
0,461.9999787515386
0,397.99998495216903
0,385.99999524489095
0,531.9999680507241
0,540.9999954600922
0,556.9999996737165
0,705.9999775438351
0,582.0000086617879
0,866.00001847898
0,837.0000513659845
0,999.000007642824
0,981.9999846982931
0,1203.0000217745273
0,942.9999948230535
0,724.9999741905178
0,761.0000112420356
0,849.000013928197
0,743.9999858863806
0,563.0000428740401
0,787.9999585106282
0,612.9999815878017
0,707.9999598061844
0,663.9999962046267
0,682.0000315675404
0,685.9999977913858
0,590.0000152481858
0,569.0000025645486
0,878.0000238699723
0,473.0000073498359
0,519.9999925532518
0,556.9999603576703
0,600.9999907569689
0,1025.000023126901
0,683.0000232066067
0,684.000000489058
0,646.9999497417806
0,799.9999820748113
0,819.0000349598956
0,841.9999718025547
0,717.0000205065256
0,977.000041456974
0,815.9999720014221
0,882.0000263018401
0,949.0000175585689
0,929.0000284854335
0,952.0000258244055
0,917.9999976530706
0,751.9999954537819
0,887.0000360573797
0,1076.9999579145476
0,1164.0000586864742
0,992.9999982049914
0,671.9999420729669
0,500.0000008310794
0,458.9999837558215
0,618.0000283087227
0,919.0000762014125
0,1179.000010912686
0,1365.9999318171863
0,1517.9999471439112
0,720.9999721088828
0,766.0000316797752
0,965.0000249785613
