seronsVERBégauxADJ_count,seronsVERBlégauxADJ_count
4.000000083046418,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
2.000000039854691,0
0.0,0
2.999999731341198,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999817091996,0
1.000000036819404,0
0.0,0
3.0000001210333416,0
0.0,0
5.000000121954429,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
8.999999676536566,0
0.0,0
0.9999999859437619,0
2.0000000385480603,0
4.9999998245206205,0
0.0,0
1.9999999563601376,0
1.9999999940371413,0
15.999999569314381,0
0.0,0
18.000000322082123,0
5.999999943059733,0
8.99999986216053,0
0.0,0
2.999999961746721,0
0.0,0
0.0,0
6.000000038751101,0
9.000000656651757,0
3.0000000392888637,0
3.0000000858884697,0
0.9999999821341166,0
6.0000000297497325,0
21.00000114808509,0
1.0000000033203045,0
7.000000349743873,0
0.9999999506951006,0
19.00000066929453,0
5.000000098337679,0
14.000000078229515,0
1.0000000211556124,0
8.000000245600766,0
0.9999999942161641,0
3.9999998118185265,0
20.99999963613113,0
4.000000063968085,0
7.000000381373348,0
6.999999966820351,0
19.00000076965334,0
1.000000034657932,0
2.000000005849364,0
4.999999976551705,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.0,0
3.0000000374510147,0
2.0000000731160736,0
0.0,0
0.0,0
7.000000249920568,0
0.9999999575864772,0
0.0,0
4.99999978474283,0
0.0,0
6.000000314729581,0
1.9999999966405015,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999913401966,0
2.0000000750788773,0
4.9999997746353095,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
5.0000000388710655,0
3.000000122519124,0
2.9999998131715397,0
5.999999999530488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
0.9999999727568127,0
2.999999827005821,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
2.999999866380182,0
2.999999791767671,0
0.0,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
2.999999924456686,0
6.0000001872315,0
0.9999999754274316,0
8.000000185294889,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
2.0000000176109265,0
2.000000045625992,0
3.9999999129819144,0
1.999999992882581,0
2.9999999588241466,0
4.999999842916319,0
0.9999999563909611,0
0.9999999807698425,0
2.9999999806520385,0
3.0000001120756914,0
3.9999999829220423,0
0.999999962028313,0
1.9999999151010417,0
3.0000000154982382,0
0.9999999876667732,0
4.00000015849268,0
2.0000000587965667,0
1.9999998948517261,0
3.0000001192081447,0
2.0000000396523427,0
1.9999999897222087,0
4.000000061657938,0
3.00000006895274,0
1.0000000033392986,0
1.0000000181397999,0
5.9999996273563045,0
4.000000086102447,0
1.9999999967785917,0
3.999999832597662,0
0.9999999950813783,0
4.99999977371063,0
4.000000095627182,0
6.000000246719331,0
12.000000418951318,0
7.9999999167570355,0
12.999999897612353,0
4.999999675588203,0
10.00000000034321,0
8.00000033515957,0
