opposantsNOUNégauxADJ_count,opposantsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,2.999999839179786
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000030876847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,1.0000000382600014
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,2.0000000407719916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001303356196
0,0.0
0,7.000000233379323
0,1.9999999134380493
0,7.999999760943037
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,2.9999997589379497
0,4.999999886481207
0,0.0
0,0.0
0,2.999999960013682
0,0.0
0,0.0
0,2.0000000067967663
0,1.9999999914610211
0,0.999999962028313
0,0.9999999575505208
0,1.0000000402447056
0,0.9999999876667732
0,0.0
0,9.99999983089733
0,0.0
0,0.0
0,4.0000000793046855
0,5.000000037656889
0,4.000000061657938
0,0.0
0,3.000000073030135
0,8.999999916747369
0,0.9999999828276649
0,2.0000000430512235
0,1.9999999967785917
0,0.0
0,0.0
0,1.9999999965839768
0,2.000000047813591
0,0.0
0,3.00000010473783
0,3.0000000313930273
0,1.0000000024315778
0,0.9999999571843041
0,2.0000000860835474
0,1.0000000418949462
