confessionsNOUNégalesADJ_count,confessionsNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000015374296,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999628439454,0
1.9999999455136255,0
0.9999999710418446,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
3.000000006822489,0
5.999999936313752,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000334275759,0
1.9999999109201214,0
5.999999583535342,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
5.999999888112104,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
0.0,0
5.000000104817297,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
0.999999962028313,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
0.0,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
3.000000129125321,0
2.0000000837898924,0
