productionsNOUNégalesADJ_count,productionsNOUNlégalesADJ_count
11.000000369620011,0.0
0.0,0.0
0.9999999941997544,0.0
19.000000379083282,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
7.000000231690258,0.0
2.999999895441367,0.0
5.000000001344736,0.0
1.9999999073039048,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999627596452,0.0
5.999999963418401,0.0
14.000000887992933,0.0
0.0,0.0
0.0,0.0
11.00000024653096,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
6.999999742043181,0.0
2.0000000385480603,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.000000909841138,0.0
0.0,0.0
0.0,6.000000171776939
0.0,0.0
0.9999999670525589,0.0
4.00000011065005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000064461014
5.000000124447807,0.0
5.000000266201434,0.0
8.000000023397456,0.0
4.999999976551705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000010967411,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,0.0
0.9999999876910992,0.0
6.000000015374296,0.0
7.000000502969373,0.0
0.0,0.0
1.9999999752577051,0.0
2.0000000750788773,1.0000000375394387
0.99999997479242,0.0
0.0,0.0
6.999999875373497,0.0
0.0,0.0
1.9999999451354205,0.0
5.999999655738841,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,0.0
2.9999998986753695,0.0
0.0,0.0
0.9999999732435634,0.0
2.999999999765244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,1.0000000277694943
3.0000001722850507,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000136169401,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000088537939,0.0
1.0000000417844699,0.0
4.999999777300303,0.0
1.9999999199618408,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
3.999999872171787,0.0
3.0000000546838774,0.0
4.999999803995175,0.0
2.999999972996661,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
6.000000029171528,0.0
0.0,0.0
0.0,0.0
2.0000000825049256,0.0
2.000000099270446,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.99999988383942,0.0
2.000000019765315,0.0
1.9999999217407494,0.9999999608703749
4.000000133359613,0.0
0.0,0.9999999567190246
3.000000004812053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
1.000000022812996,3.0000000684389887
1.9999999564909574,0.0
0.0,0.0
2.9999999588241466,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
1.0000000033983831,0.0
0.9999999957305106,4.999999883947305
0.999999962028313,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
3.0000000881948496,1.0000000293982834
0.0,8.9999992939903
0.0,1.0000000194921719
1.0000000198261714,0.0
1.9999999897222087,0.0
0.0,2.000000030828969
0.0,3.00000006895274
0.0,2.0000000066785972
2.0000000362795993,0.0
0.9999999828276649,0.9999999828276649
0.0,0.0
0.0,1.9999999967785917
0.0,2.999999874448246
0.0,3.999999980325512
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,2.000000027100247
0.0,0.9999999895946298
0.0,0.0
1.9999999143686082,0.9999999571843041
0.0,1.0000000430417737
0.0,0.0
