trousNOUNégauxADJ_count,trousNOUNlégauxADJ_count
4.000000083046418,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000237783409,0
3.9999998146078095,0
0.9999999694918205,0
2.9999998908653858,0
25.999999345224413,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999993509139,0
4.999999692964339,0
1.000000040344447,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
13.999999227400368,0
0.0,0
13.000000316216287,0
1.9999999419691148,0
17.00000034268356,0
6.000000074543349,0
5.999999750457054,0
0.0,0
16.000000182478438,0
8.00000031874068,0
4.999999820298093,0
7.000000169649216,0
11.999999193072535,0
0.0,0
3.0000001487870547,0
3.9999998738342,0
0.9999999781800688,0
13.999999958259991,0
6.999999905551657,0
6.000000219914302,0
6.999999594703307,0
17.999999070636022,0
6.999999892791525,0
2.9999999222940668,0
3.999999948995628,0
17.000000549555264,0
0.999999984008735,0
2.0000000129170337,0
13.999999699453994,0
12.999999600431524,0
8.00000022903592,0
11.999999356719144,0
10.99999929642658,0
7.000000080203119,0
7.000000023242132,0
19.000000880003107,0
6.999999772574727,0
7.999999945540587,0
7.000000404413258,0
8.00000030933206,0
4.999999987840972,0
0.0,0
6.999999959513151,0
1.9999999059092632,0
10.000000173153133,0
1.000000015992021,0
0.0,0
5.000000291023705,0
2.000000012685163,0
7.000000521340846,0
4.000000011698728,0
5.999999971862046,0
2.999999901099178,0
15.000000078662978,0
2.9999998682698843,0
7.000000067951206,0
10.999999606558202,0
4.000000146232148,0
5.000000040453581,0
8.999999784308063,0
1.0000000233997843,0
3.999999830345909,0
6.0000000038191015,0
10.999999176240111,0
7.000000169407119,0
15.000000786823954,0
13.0000001523372,0
1.0000000215313318,0
7.000000257203574,0
4.999999928244171,0
10.999999495672327,0
0.0,0
2.000000089265482,0
1.0000000382600014,0
8.999999888659673,0
4.999999973824779,0
13.99999984574746,0
8.000000284109035,0
4.000000163743118,0
0.999999964700061,0
7.999999780541684,0
5.999999655738841,0
8.999999400743478,0
9.00000000986058,0
2.9999998325468895,0
5.999999797350739,0
13.000000739590076,0
0.0,0
3.999999860115034,0
1.9999999608946881,0
1.0000000339251622,0
1.0000000355842107,0
0.0,0
3.00000004106242,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.9999999759833418,0
3.9999999682853744,0
0.0,0
3.000000006822489,0
2.999999968156876,0
0.0,0
3.000000145365493,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
1.9999999456897228,0
5.999999845939152,0
0.0,0
5.000000019849794,0
0.0,0
0.0,0
0.0,0
3.999999925408069,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
3.9999998912636903,0
3.000000065066286,0
3.999999872171787,0
4.000000072911837,0
3.0000000351600926,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
5.999999933969649,0
2.9999999689178263,0
3.999999902741007,0
3.999999917518679,0
2.9999998903841014,0
2.0000000825049256,0
0.0,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
0.9999999567190246,0
3.000000004812053,0
0.9999999569552831,0
0.0,0
3.0000001720757314,0
0.0,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
4.999999878159729,0
2.99999998188623,0
0.0,0
0.0,0
