troisDETivresADJ_count,troisDETlivresNOUN_count
0,1011.0000019222631
0,1285.0000520583205
0,1251.9999927380927
0,1881.0000475479771
0,1158.0000068782997
0,884.9999961764165
0,1100.0000410665384
0,953.0000282449537
0,1402.999986572516
0,1549.999987049157
0,1198.999947654805
0,1357.9999190689514
0,1263.0000486261247
0,982.9999487306945
0,611.0000020625248
0,1111.9999678632967
0,1043.9999791393666
0,1779.9999100397183
0,1727.0000093852643
0,2468.9999415707066
0,1631.0000306233883
0,1992.9999259444182
0,2198.000138658441
0,2335.9999413386954
0,2915.0001040696243
0,2440.000058146939
0,2463.0000050868266
0,2072.0000528460787
0,1976.9999127999042
0,2292.0000736252555
0,2019.000037210637
0,1135.9999998456137
0,1224.000006983076
0,1238.9999755054812
0,2357.0000218330233
0,2496.999891467117
0,2433.000021985516
0,2558.999995783154
0,2569.00003861003
0,3076.0000792981264
0,2669.999949075216
0,2753.9999661913175
0,2374.9999340008317
0,2613.9999177956843
0,2744.00007360355
0,2382.000044213853
0,2752.999885503627
0,3860.999972156855
0,1424.0000002829956
0,1383.000042517558
0,2098.000121460321
0,2562.9999166673138
0,3402.000044822477
0,2439.000138540373
0,3269.9998701693344
0,3933.0003000449783
0,3268.9998476694614
0,3142.9997846621955
0,2925.0000002609427
0,2757.9999529068514
0,3334.000073990951
0,2901.9998948194875
0,3216.999945725049
0,2996.0000561676197
0,2508.0001386547438
0,3023.0000235009948
0,2748.9999829696953
0,2888.9998624950063
0,2744.999764105534
0,2838.999907570345
0,2677.9999452424586
0,964.0000684687257
0,2011.0000011685581
0,1900.0000472901665
0,1963.0001378102631
0,2511.999912653755
0,2534.000081399883
0,2531.9999962291895
0,2921.0001090519368
0,3046.999775888313
0,2623.9998556452783
0,2194.000032059883
0,2104.0001353036223
0,2413.0001152369473
0,2231.9999532352945
0,2597.0000176220797
0,2461.999913297533
0,2088.9999580244225
0,2411.9998303234474
0,2115.000021110675
0,1728.0000513445057
0,2093.999929251464
0,2492.000036653415
0,2112.0000518480847
0,2871.9999376415117
0,2342.999902908239
0,2648.000182502181
0,2609.000142741367
0,2521.0001423664903
0,2852.9999486369866
0,2570.000146950247
0,2647.9998831896255
0,2234.000165029957
0,2185.0001671571226
0,2385.000011656974
0,2546.999960355421
0,2575.000030666605
0,2755.99998862048
0,2557.0001235628224
0,2260.9999701328443
0,2372.9998477645454
0,2329.000037730366
0,2197.999874483324
0,2217.9999833569454
0,1591.000030978394
0,725.0000220512533
0,879.0000541145876
0,665.9999666948942
0,738.9999954233856
0,1359.000029710918
0,1336.000044137693
0,1252.000053916417
0,1292.9999187248718
0,998.9999179837835
0,755.9999729404517
0,963.9999429300573
0,781.9999812494264
0,963.0000449386268
0,792.0000340602589
0,860.0000116003597
0,902.0000364139597
0,866.0000458558623
0,1103.999996690949
0,888.9999571746529
0,1020.0000121991623
0,788.0000351524926
0,680.9999729647111
0,716.999991851116
0,671.9999922874479
0,627.9999997878757
0,374.00000429044377
0,382.99998891713096
0,481.0000116278973
0,611.0000056750117
0,275.99999036457837
0,360.0000141589629
0,716.9999987515594
0,704.9999606993806
0,861.999959319885
0,756.9999362346074
0,946.0000297974495
0,900.9999939651989
0,677.9999990467151
0,815.9999896689321
0,775.9999951960591
0,857.0000009534077
0,857.9999973255377
0,910.9999725319083
0,819.9999860976591
0,812.9999961240194
0,1132.9999478546665
0,1279.000019771206
0,1289.9999460512327
0,1399.999984867558
0,1479.9999799863856
0,1683.000097122385
0,1881.0000783312476
0,2121.000039748375
0,2288.999958564997
0,2035.0000177722338
0,2511.9999110032295
0,1926.999895823814
0,1543.0000663609865
0,1823.9999890279248
0,1547.9999761349832
0,1273.0000369989316
0,1753.999920393188
0,1376.999915306991
0,1468.9999866663056
0,1579.0000908346508
0,1607.0000485616465
0,1370.9999795144274
0,1348.0000382636947
0,1318.9999971481636
0,1649.0000457275953
0,1305.9999905644745
0,1363.9999961152066
0,1515.9999226244379
0,1377.0000165659383
0,2182.9999626571384
0,1640.0000332848558
0,1723.9999869570852
0,1707.9999242636602
0,1672.999942110182
0,1782.0000555097402
0,1576.9999523979793
0,1782.0001163643635
0,2280.00006147106
0,1849.9999358014766
0,1914.0000128939023
0,2066.00002839619
0,2107.000035735602
0,2254.000010163972
0,2261.999934758027
0,1993.0000456597982
0,2122.000055748413
0,2459.9999054517775
0,2319.000083062162
0,1881.0000233734772
0,1516.999961193637
0,1206.999956106222
0,1311.0000226568015
0,1523.000072039563
0,1753.0001085051283
0,2636.0001631239948
0,2672.999996416181
0,2730.9998845683144
0,1781.999869197771
0,2037.00003370174
0,2058.9999885563725
