deuxDETégauxNOUN_count,deuxDETlégauxADJ_count
3.0000002035271756,0
24.000000972876027,0
11.99999993039705,0
8.00000020755053,0
2.0000000605953305,0
37.00000019245749,0
3.0000000212158344,0
14.000000463380518,0
7.99999972117698,0
8.000000159418764,0
19.999998313953352,0
15.999999511869127,0
4.000000076486705,0
15.000000097401697,0
0.9999999832802816,0
8.999999912839137,0
59.99999851038581,0
9.999999558704992,0
22.00000118254817,0
11.999999949559468,0
37.00000224122123,0
40.00000056896584,0
29.00000070733569,0
29.999999230485685,0
51.999999429387216,0
23.00000031578164,0
44.999999758859154,0
5.99999999769949,0
51.999998249115315,0
29.99999987344373,0
29.999999096211425,0
20.00000068730024,0
10.999999598305436,0
31.000000832772727,0
30.00000071952871,0
43.99999841862322,0
51.99999710681929,0
60.999997387374805,0
65.00000371522069,0
32.99999973109748,0
49.9999992944167,0
34.999998544633776,0
65.00000046821017,0
37.00000003778226,0
78.00000204976821,0
46.0000002925479,0
34.99999853003368,0
66.00000228286007,0
52.00000122905638,0
9.999999342512684,0
55.00000308623477,0
20.999999319898283,0
23.000000489599657,0
39.00000197792563,0
62.9999976198274,0
81.00000231898866,0
63.99999885658346,0
62.99999644598776,0
98.00000566022233,0
24.000000079687307,0
38.000001760006214,0
50.99999760315914,0
55.00000030136015,0
46.0000030386307,0
46.00000316796411,0
55.00000128149577,0
61.00000175861713,0
56.99999967032138,0
62.99999771038347,0
66.99999697705587,0
23.000001142294053,0
15.00000057830474,0
36.0000015078869,0
41.00000072372034,0
51.99999920068281,0
66.00000223048188,0
64.9999985933988,0
100.99999397772129,0
47.0000004425728,0
43.99999697760258,0
54.99999677754888,0
29.99999846376628,0
22.000000137013807,0
54.000000155800144,0
81.99999668942789,0
58.999999055291234,0
42.99999766011291,0
77.99999528833682,0
47.99999793353117,0
44.99999902585569,0
62.000002348812245,0
103.00000313629069,0
60.999998833856004,0
76.00000073218331,0
60.99999736275062,0
28.999998536252587,0
49.000002510287345,0
80.00000052197635,0
40.99999999898394,0
94.00000205073785,0
50.00000316020642,0
61.99999863578361,0
29.00000182125088,0
81.00000537168292,0
51.99999816440317,0
86.00000043748513,0
63.99999862997153,0
53.99999877911085,0
56.00000287443044,0
57.99999568618581,0
46.999998204835336,0
62.0000054534961,0
42.999999595387266,0
40.99999699599457,0
85.99999981054108,0
34.00000124769586,0
18.00000043842671,0
16.99999974817935,0
38.0000012933691,0
25.000000837567487,0
26.000001894948298,0
27.000000157792343,0
57.99999801335541,0
24.99999973724301,0
24.999998587088406,0
15.999999615733469,0
25.99999959464281,0
18.000000289035363,0
31.00000233770642,0
19.999998990453967,0
19.00000075250391,0
26.00000125983427,0
16.999999985014966,0
24.99999946286105,0
19.000000420555207,0
10.000000417844701,0
38.99999936174561,0
18.99999950416276,0
19.999999725605477,0
11.999999674138337,0
4.000000014045457,0
9.000000009848797,0
11.999999579285427,0
4.9999998066055085,0
3.999999892404524,0
13.999999635563942,0
20.99999897038378,0
30.999998208742362,0
16.99999935883929,0
29.999998192454754,0
27.00000054677639,0
21.999999789772524,0
30.999998104430972,0
34.000001012212984,0
28.999998391606848,0
16.000000291647346,0
30.99999959950602,0
52.00000020213611,0
32.00000011739312,0
26.99999940614134,0
47.000000231377385,0
25.99999930452345,0
38.99999948937486,0
31.999999340149436,0
44.00000073417003,0
48.000003603238504,0
29.000000637682454,0
41.00000252469116,0
63.99999931134719,0
44.00000125502747,0
44.99999995571775,0
34.99999849176795,0
38.00000239503159,0
26.999999964768804,0
24.999999712494578,0
22.99999998927989,0
21.99999963076302,0
31.000000301613653,0
19.999998391555188,0
27.000000961118825,0
35.00000213774001,0
25.000001536492213,0
20.00000009855629,0
16.99999910277768,0
44.999999744132836,0
18.9999999237782,0
21.999999160665887,0
34.99999901872843,0
35.99999958542958,0
34.00000099449676,0
21.00000037700767,0
13.999999371995663,0
26.99999867252283,0
17.999999837199173,0
19.00000108035704,0
11.99999944251005,0
35.00000263469843,0
26.000000301269864,0
34.99999653000795,0
17.000000331366923,0
27.999999801252,0
33.999999445169344,0
25.00000000525475,0
19.99999903868688,0
24.999999768421272,0
24.000000435355194,0
33.00000010733716,0
39.00000118692304,0
14.000000368608832,0
24.99999941941414,0
18.000000616548423,0
23.99999937834289,0
31.000000170386187,0
40.00000005257855,0
46.99999903466933,0
69.00000003333909,0
70.00000043820677,0
50.99999726473292,0
63.00000034622185,0
63.00000155134908,0
