espècesNOUNégalesADJ_count,espècesNOUNlégalesADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
3.99999986058849,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,7.9999999745405015
0.0,0.0
0.0,0.0
0.0,8.000000203623104
0.0,2.999999998849745
0.0,14.999999867370448
0.0,0.0
6.000000074543349,0.0
2.999999875228527,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.9999999888370337
5.999999596536267,0.0
0.0,0.0
1.9999999933269184,3.9999999866538367
2.999999818226729,7.000000040656613
1.9999999563601376,3.999999912720275
0.0,1.9999999940371413
8.999999663762729,4.9999997714341315
0.0,9.999999827112031
12.999999702064013,0.0
0.0,3.9999999620398237
0.0,2.999999954053511
2.9999999222940668,3.999999988390633
0.0,0.0
1.0000000323267804,0.0
0.0,2.9999999520262057
0.0,8.000000051668135
0.0,43.99999990528674
0.0,3.0000000392888637
4.00000011451796,5.0000001431474494
0.0,0.9999999821341166
0.0,3.0000000148748662
2.9999999695530706,0.0
0.0,4.000000013281218
0.0,17.000001195886433
0.0,3.999999802780402
0.0,13.000000095803987
0.0,0.0
7.0000000391147585,1.0000000386665076
0.0,21.999999757800936
3.000000206189004,4.000000122800383
2.999999982648493,2.999999982648493
0.0,0.0
6.99999957558935,2.9999999155414794
0.0,3.0000000479760622
0.0,0.0
8.000000171896035,5.000000291023705
8.99999977887854,8.000000050740653
3.0000000110620224,0.0
2.000000005849364,8.000000023397456
0.0,10.999999581155961
5.999999802198356,0.0
5.000000148780658,2.9999999421967964
0.0,10.99999933526362
0.0,0.0
0.0,3.0000000374510147
0.0,6.000000219348221
0.0,2.0000000513187484
0.0,0.0
6.0000003126428565,5.000000030876847
0.0,2.9999997867418293
0.0,0.0
0.0,1.999999913897132
0.0,1.9999999724563877
0.0,23.0000016581601
1.9999999966405015,0.9999999983202508
0.0,0.0
0.0,3.000000161737919
0.0,15.999999770381347
0.9999999876910992,2.9999999630732974
0.0,10.000000527672372
1.000000044632741,7.000000502969373
0.0,0.0
3.9999999505154102,22.999999715463602
11.000000626806237,1.0000000375394387
0.0,1.99999994958484
0.0,0.0
0.0,3.0000001228073376
0.0,13.999999505800854
0.9999999725677104,32.99999941742621
1.9999999571866103,54.99999741979535
0.0,10.999999555411723
0.0,33.000003050165176
0.0,17.999998995281338
0.0,3.9999998649004924
0.0,8.000000326717664
1.9999999464871268,9.999999945553931
0.0,5.999999999530488
0.0,0.9999999804473441
0.0,9.000000399566805
0.0,4.000000142336843
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
