nonnesNOUNégalesADJ_count,nonnesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,3.9999998490347464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,2.000000022173875
0,0.0
0,2.000000046323722
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,1.0000000285704114
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,1.9999999564909574
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,0.999999962028313
0,4.999999687537638
0,2.0000000804894116
0,1.9999999753335465
0,1.00000003962317
0,4.999999915448665
0,6.999999864823508
0,1.0000000194921719
0,4.0000000793046855
0,1.9999999897222087
0,4.000000061657938
0,4.99999975967172
0,6.00000014606027
0,2.0000000362795993
0,8.999999980253827
0,2.0000000430512235
0,2.9999999299747717
0,3.999999832597662
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000027100247
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
