véritablesADJoiesNOUN_count,véritablesADJloisNOUN_count
0.0,29.000001590783064
0.0,36.000001459314035
0.0,46.999999727388456
0.0,82.0000050874728
0.0,63.00000217824079
0.0,79.00000216724281
0.0,34.00000085687943
0.0,11.000000274949016
0.0,33.00000022166566
0.0,32.00000063767506
2.9999998609558567,116.9999921102499
0.0,65.99999975780278
0.0,56.99999925843947
0.0,45.999998651488156
0.0,83.99999690198878
0.0,67.99999904874583
0.0,112.00000294230819
0.0,122.99999753861165
0.0,146.00000649319682
0.0,268.9999960091036
0.0,135.0000106858372
0.0,190.99999199903505
0.0,118.00000287812449
0.0,108.00000010565756
0.0,122.99999970498567
0.0,140.00000437804067
0.0,171.00000069707085
0.0,140.00000251592724
0.0,163.9999882210991
0.0,239.00000500055071
0.0,210.0000072895367
0.0,59.99999978323563
0.0,111.99999972937977
0.0,113.99999574119812
0.0,151.00000292386287
0.0,171.00000324907046
0.0,230.99999436527835
0.0,154.9999931939517
0.0,213.00001078904924
1.9999999933269184,298.0000075807314
0.0,192.99999504543612
0.0,275.9999967443735
0.0,324.9999970450262
0.0,249.99999684164857
0.0,249.99999810515388
0.0,241.00000776090226
0.0,314.9999958728212
4.999999923422518,413.00000190890694
0.0,158.0000005074147
0.999999987248907,172.99999646911994
0.0,189.00000480149964
0.0,265.99999781203445
0.0,250.00000911781214
0.0,342.0000071057088
0.0,256.9999876956899
0.0,204.00000584041595
0.0,246.00000396835264
0.0,314.9999774538168
0.0,276.0000171633486
6.000000019921827,243.99999557754523
0.0,312.9999951945485
0.0,237.99999132586848
0.0,256.99999818905786
0.0,300.00001656988104
8.00000030933206,345.00001449769906
3.000000181403926,262.999996246896
0.0,213.00000368690252
0.0,278.00000571303264
0.0,273.9999893570414
0.0,387.9999936235134
0.0,280.0000106735864
0.0,137.0000031633917
0.0,148.00000685185034
0.0,240.00000597349472
0.0,115.00000314945623
0.0,212.99999373442625
0.0,147.0000018814247
0.0,246.99999095962642
0.0,152.00000393464566
0.0,196.99998498931393
0.0,189.99999591330553
0.0,139.00000290290714
0.0,109.00000565298352
0.0,179.00000186988598
0.9999999760342294,150.9999923450318
0.0,178.00000537087067
0.0,185.99999297126078
0.0,183.99999558253677
0.0,184.999986782573
0.0,104.99999970580265
0.0,226.00000191748666
0.0,151.00000026887966
0.0,223.99999348790868
0.0,198.00000995359323
0.0,212.0000011859407
0.0,191.99999763669103
0.0,271.99999868877387
0.0,134.00000331322474
3.000000114780004,233.00001028804695
0.0,194.99999437400047
0.0,209.00001019833923
0.0,149.9999940336736
0.0,175.00000949335845
0.0,171.00000987825698
0.0,166.99999575745034
3.000000025267056,131.00000081649097
6.9999997422426405,144.99999225587794
0.0,235.9999888915441
0.0,224.00001149772177
0.0,121.99999426662758
0.0,160.0000012438741
0.0,160.00001321191718
0.0,165.9999919354204
0.0,187.99999719384945
0.0,99.0000021260318
0.0,33.00000121377069
0.0,48.00000170804212
0.0,44.999997618318744
0.0,34.99999970581646
0.9999999973306328,59.99999815180818
1.0000000277694943,126.00000701778062
0.0,146.0000046704775
0.0,115.99999121138876
0.0,126.99999779508329
0.0,51.000000159408614
0.0,118.99999936283153
0.0,62.99999920167646
0.0,116.99999869221796
0.0,84.00000485499913
0.0,64.99999751623393
0.0,73.00000449337742
0.0,79.00000460669595
0.0,57.00000261936184
0.0,60.99999608771823
0.0,71.00000008897528
0.0,48.000002005654565
0.0,54.9999957189646
0.0,62.99999880142434
0.0,50.000000684108095
0.0,31.999999131035565
0.0,26.99999895646812
0.0,18.00000001969759
0.0,38.999998632677645
0.0,33.99999905203001
0.0,44.99999713105054
0.0,36.00000092665501
0.0,58.999996985743266
0.0,63.99999822465949
0.0,60.99999545275325
0.0,51.99999590187169
0.0,66.00000207889184
0.0,82.00000133698826
0.0,62.99999776097181
0.0,53.99999869803749
0.0,67.99999873577187
0.0,54.000000037990226
0.0,77.99999938653252
0.0,84.0000012544885
0.0,53.999998184941404
0.0,72.99999924321631
0.0,78.9999964569749
1.0000000162703824,80.00000257992373
0.0,67.99999939695724
2.9999997664387528,67.99999928461858
0.0,96.99999949714206
0.0,110.00000392910081
0.0,101.00000200663621
0.0,128.00000260940743
0.0,147.00000510390703
0.0,241.9999960247209
1.0000000110869376,143.00000140436725
0.0,84.00000052867293
0.0,98.00000162062774
0.0,68.00000349127484
0.0,57.000000039169905
0.0,110.00000211231358
0.0,65.99999733777047
0.0,55.00000034011008
0.0,57.00000034976544
0.0,83.00000407880366
1.0000000248111243,94.0000025275304
0.0,56.00000119516227
0.0,68.9999999644304
0.0,58.99999713429686
0.0,58.99999911995942
0.9999999862747153,58.00000178775399
0.0,62.99999779849674
0.0,56.99999996698635
0.0,62.999998695928326
0.0,71.99999791728406
1.0000000033983831,75.00000157932578
0.0,48.00000131034845
0.0,49.99999789992123
0.0,51.99999739176721
0.0,67.00000301210292
0.0,92.0000000938168
0.0,57.999999802368905
0.0,85.00000319348234
0.9999999474258631,80.99999271454287
0.0,81.00000273276689
0.0,63.00000150034241
0.0,56.000001232654654
0.0,87.00000374840681
0.9999999785780576,74.99999852657291
0.0,86.99999959738436
1.0000000181397999,62.99999941723159
0.0,93.00000177309391
0.0,79.0000059390985
0.0,69.00000099714435
0.0,76.99999724318374
0.9999999950813783,58.00000135991503
0.0,59.00000185897113
0.0,76.00000344755782
0.0,123.99999952610669
0.0,100.00000417486056
0.0,148.00000622353835
1.0000000024315778,167.00000857996133
0.9999999571843041,107.99999228657194
0.0,75.00000172287217
0.0,96.00000402191482
