sanctionsNOUNégalesADJ_count,sanctionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000043258758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,2.9999998625417352
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.00000047811102
0.0,8.999999676536566
0.0,0.9999999888370337
0.0,5.000000089281961
0.0,3.00000005782209
0.0,0.9999999966634592
0.0,9.999999858883344
0.0,0.9999999781800688
0.0,4.999999985092853
0.0,0.9999999730821488
0.0,4.000000011756583
0.0,0.0
0.0,4.9999999525497785
0.0,13.99999978558305
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,14.000000464692597
0.0,1.0000000064585168
0.0,6.000000189892034
0.0,0.0
0.0,3.0000000858884697
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,10.000000033203044
0.0,9.000000518972385
0.0,1.999999901390201
0.0,1.9999999863851468
0.0,9.000000710488836
0.0,10.000000849766664
0.0,4.0000000846224495
0.0,2.0000000614001916
0.0,13.999999919026301
0.0,18.999998881390788
0.0,7.999999774777279
0.0,1.000000015992021
0.0,14.000000762746696
0.0,12.000000257844055
0.0,5.999999852585694
0.0,15.000000798604303
0.0,8.999999735257447
0.0,0.9999999953103411
0.0,0.0
0.0,9.000000194269386
0.0,0.9999999560899616
0.0,26.999999273583445
0.0,9.999999700226967
0.0,1.0000000365580368
0.0,16.000000410549987
0.0,12.99999968844498
0.0,26.00000112512685
0.0,13.999999234175474
0.0,18.99999989872926
0.0,23.999998966765585
0.0,28.000000677628478
0.0,23.0000016581601
0.0,18.999999793910828
0.0,21.999999765244947
0.0,35.00000056490845
0.0,28.00000100762998
0.0,18.000000516299313
0.0,33.00000046109504
0.0,25.00000111581853
9.999999990180987,43.000002626227634
17.99999977731934,50.99999936907146
0.0,48.00000051865857
14.99999972121309,92.99999487454494
18.00000131755015,85.99999966264805
4.000000163743118,130.00000943342087
0.0,64.99999770550397
0.0,116.99999840388098
2.9999998278694204,105.99999794671132
