sesDETégauxNOUN_count,sesDETlégauxADJ_count
322.9999944179127,0
367.99999900281364,0
433.99997208167497,0
483.00001788177684,0
401.0000133171445,0
347.99999208282964,0
223.9999917211826,0
366.0000030222518,0
407.99999361894373,0
429.99999303862387,0
302.99997551911326,0
250.99998791409035,0
419.0000118414742,0
290.9999870646995,0
307.0000054517644,0
317.00000300363786,0
319.0000014821601,0
542.9999835681294,0
766.0000241059294,0
1155.9999379371407,0
602.0000197964969,0
1091.9999373560422,0
1089.9999982369743,0
981.9999899097539,0
958.0000000346004,0
1095.0000019651004,0
1174.999987429188,0
866.0000369272439,0
808.9999670248017,0
903.0000071722237,0
825.0000364180694,0
364.00001296459726,0
487.00000763850636,0
706.0000009593939,0
774.0000379743933,0
855.9999692350337,0
1090.9999883993803,0
1024.9999487332677,0
1040.000059443531,0
967.9999853368679,0
1147.9999927238573,0
851.9999399093009,0
1041.9999558491602,0
1102.9999433383223,0
1307.0000156748097,0
1344.999989315611,0
1010.9999437551598,0
1276.999935977393,0
849.0000080927448,0
700.0000006138099,0
771.9999987910376,0
806.9999929478968,0
793.000021151131,0
997.0000512598524,0
1091.000003746376,0
1113.000078725921,0
1034.999994268296,0
1179.999950660038,0
1095.9999949265598,0
1218.0000328234808,0
1311.999979063484,0
1125.0000018562826,0
1051.9999911184489,0
1184.0000745005398,0
1212.0000200039149,0
1116.0000391773592,0
1030.0000245475985,0
1063.9999645622433,0
932.9999527354632,0
1067.0000115642802,0
824.000019373246,0
421.0000109906897,0
713.0000199099513,0
814.0000042355125,0
606.0000215601775,0
713.0000204223742,0
754.0000118888245,0
722.9999716772056,0
544.0000091278989,0
625.9999903214598,0
563.9999762149093,0
515.9999796911604,0
654.0000339179012,0
407.99998868388866,0
487.9999775416725,0
438.00000008670065,0
434.99999350656424,0
501.99999102363756,0
509.99998294648634,0
513.999993807324,0
464.00003156623495,0
524.00002071738,0
440.0000293102279,0
414.0000187142857,0
476.9999913926656,0
403.9999787942946,0
471.0000339655499,0
416.0000124699344,0
529.0000388794447,0
450.000000860235,0
450.0000147540232,0
446.0000080268167,0
420.0000054194569,0
369.0000171611874,0
433.99998137474626,0
402.9999847497942,0
461.99999075756995,0
362.9999861920959,0
475.0000139829963,0
346.9999800930632,0
431.99999538103475,0
399.00001441697873,0
429.99997549451587,0
376.9999816865725,0
319.99998843801416,0
109.00000492296715,0
165.00000001081136,0
182.99998966657063,0
137.0000057414094,0
194.99999688714195,0
283.00001196406197,0
219.00001638860883,0
223.99999896926508,0
177.0000006161508,0
138.99999416630243,0
185.99999270641118,0
193.9999926846888,0
173.00000100766658,0
133.00000354133135,0
159.00000010614613,0
219.00000671537998,0
178.00000706754327,0
157.9999945215158,0
127.99999625873895,0
127.0000013285064,0
151.0000040831247,0
107.99999372461556,0
111.99999410706168,0
172.99999063900586,0
98.99999789237586,0
57.00000028771228,0
95.00000425002571,0
80.0000003175967,0
46.000000301075126,0
38.99999839811067,0
82.9999984218449,0
117.99999397148653,0
198.9999980188435,0
163.99999463163445,0
182.99999024060196,0
185.00000127200644,0
237.99999136403073,0
85.9999957670166,0
150.00000407769951,0
167.99998917810618,0
151.99999898537152,0
185.00000293202066,0
180.99999150130998,0
150.99999229999486,0
213.99999665125495,0
220.9999963914869,0
258.00001138815765,0
298.999999819821,0
271.9999971384743,0
306.9999940138296,0
346.0000043317405,0
340.00001767771477,0
450.00002200907454,0
511.99999646827973,0
459.00000726435894,0
378.9999888114404,0
276.9999817420037,0
374.00002229646395,0
261.99999393011865,0
221.00000270014556,0
222.00000584638275,0
174.99999388319057,0
203.99999730455033,0
229.99999196859142,0
244.00001228327665,0
224.00000868224734,0
204.0000035514553,0
180.000003390932,0
156.99999676033858,0
181.00000155755424,0
192.99999199882058,0
199.00000123044805,0
184.99999438502937,0
191.9999903832175,0
223.00001090183372,0
247.9999951374886,0
162.00000139185815,0
218.99999299391425,0
199.99999391526336,0
223.00000550178532,0
235.00000273219598,0
227.0000102423471,0
218.00001150276626,0
243.99999369149967,0
285.0000205559814,0
222.00000490399728,0
219.99999354792817,0
241.00000637564233,0
237.00000011852376,0
262.99999312773025,0
240.99999820892106,0
258.9999878684892,0
269.00000738854084,0
255.0000018710294,0
252.99997497576067,0
234.00000613490658,0
278.00000576731975,0
321.99999840333237,0
445.00003959425266,0
699.0000023578284,0
858.9999811069337,0
985.9999935536571,0
414.99998101781966,0
564.0000371777962,0
670.0000328569573,0
