admissionsNOUNégalesADJ_count,admissionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
7.9999998875645,0.0
0.0,0.0
3.000000164821414,0.0
0.9999999760342294,0.0
4.000000093599138,0.0
4.999999873949989,0.0
3.0000000019095507,0.0
0.0,0.0
14.000000338814239,0.0
8.000000193791086,0.0
0.0,0.0
0.0,0.0
4.000000095465655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,0.0
3.0000001126183156,0.0
1.99999994958484,0.0
9.000000658775075,0.0
2.000000081871558,0.0
0.0,0.0
0.0,0.0
8.99999948360826,0.0
0.0,0.0
1.0000000513291152,0.0
1.9999999556388053,0.0
0.0,0.0
4.000000163358832,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
6.000000006405299,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,3.9999998255638434
0.0,5.999999699475547
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.9999999575505208
0.0,0.0
0.0,3.999999950667093
0.0,3.00000011886951
0.0,1.0000000293982834
0.0,0.0
0.0,2.0000000389843438
0.0,8.999999927141943
0.0,2.9999999212319466
0.0,5.00000020377488
0.0,0.9999999785780576
0.0,2.0000000066785972
0.0,1.0000000181397999
0.0,2.9999998136781523
0.0,0.0
0.0,1.9999999967785917
0.0,4.9999997907470775
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
