penséesNOUNégalesADJ_count,penséesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000439828602,0
0.9999999847340232,0
3.9999999620398237,0
0.9999999846845036,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
4.99999978057133,0
0.0,0
0.9999999821341166,0
3.9999998682102356,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
4.0000001675836465,0
0.0,0
0.0,0
7.000000328989388,0
1.9999999884323287,0
3.9999998118185265,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
2.999999901099178,0
0.0,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
0.0,0
2.0000000513187484,0
2.999999928102688,0
1.0000000233997843,0
2.9999997867418293,0
1.9999999445907537,0
1.999999913897132,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
0.0,0
3.000000161737919,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
6.000000225236631,0
0.0,0
0.0,0
6.999999875373497,0
0.0,0
0.0,0
5.000000000877021,0
0.9999999693954871,0
0.0,0
0.0,0
1.9999999324502462,0
0.0,0
8.999999439514621,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000073030135,0
1.0000000181397999,0
0.0,0
0.0,0
1.9999999967785917,0
2.999999874448246,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
3.0000001233596656,0
3.00000010473783,0
3.0000000313930273,0
1.0000000024315778,0
1.9999999143686082,0
5.000000000171605,0
7.000000075658117,0
