pilulesNOUNégalesADJ_count,pilulesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
6.999999865335091,0
8.999999902560647,0
5.000000262108024,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
2.000000073638808,0
0.0,0
34.00000286866459,0
0.0,0
0.0,0
1.9999999936351254,0
7.999999912213418,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
11.000000160795423,0
16.000000198782264,0
0.0,0
3.000000039640718,0
3.000000130058858,0
8.00000031874068,0
14.99999946089428,0
0.9999999888370337,0
0.9999999859437619,0
12.999999898789712,0
12.000000595148217,0
8.999999454680188,0
5.999999869080413,0
21.999999934408557,0
3.999999892328597,0
9.999999827112031,0
31.999999511488735,0
14.00000062568256,0
5.999999908107022,0
5.9999998445881335,0
0.0,0
6.000000193960682,0
1.99999996801747,0
24.99999982040915,0
23.00000035610575,0
18.99999882427892,0
1.00000002862949,0
15.999999714145865,0
0.9999999670525589,0
2.0000000553250246,0
16.00000005312487,0
3.000000011286849,0
2.9999999697943247,0
14.99999995932211,0
0.0,0
6.000000231999044,0
0.0,0
0.0,0
1.9999999884323287,0
1.9999999059092632,0
0.0,0
3.0000000479760622,0
0.0,0
0.0,0
2.999999926292847,0
7.000000521340846,0
10.000000223289952,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
7.999999660691818,0
6.999999891091059,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
