anciennesADJoiesNOUN_count,anciennesADJloisNOUN_count
0,394.0000066264062
0,392.00000072168734
0,715.9999958470241
0,1166.000028884299
0,800.0000457971614
0,694.0000081653335
0,622.0000053233997
0,1733.000044791758
0,1270.9999135678095
0,1415.000026329646
0,1249.9999428240262
0,1001.9999263871781
0,1006.0000322233784
0,782.9999638526338
0,789.999951509029
0,914.999995776197
0,688.000005810776
0,1224.9999944328847
0,1703.0000962303602
0,2761.9998808472124
0,1848.0000730595846
0,1941.99993638709
0,1928.00010372381
0,2047.9999197871969
0,2275.9999855717606
0,2582.9998867067907
0,3346.000204406154
0,3850.0000961688593
0,3632.9999368906697
0,3556.0001426775993
0,2386.9999788083664
0,1140.9999913300283
0,1997.9999686328863
0,1393.0000307428725
0,2422.0000617690753
0,2306.99998284967
0,2587.0000225791255
0,2748.000024560466
0,3158.00001795112
0,3222.9999474828032
0,2819.9998207668286
0,2220.0000041265685
0,2689.999929751666
0,2651.999892902746
0,2966.000024293022
0,2909.0000565617315
0,3294.999899323603
0,3319.9998832788956
0,1636.9999586104466
0,1610.9999638236857
0,3006.000068392541
0,2802.9998687609104
0,2152.000009806083
0,3143.000167513685
0,2530.000001793496
0,3602.000149984722
0,3113.99993771784
0,2409.0000214967617
0,3433.0000143134985
0,2542.0000005913002
0,3474.0000838964993
0,2483.9998017220187
0,2994.9999686151596
0,2323.0001507834454
0,3176.0000623700707
0,3504.000068468286
0,3279.0000492116037
0,2404.999978768936
0,2534.9999879444167
0,2559.999902466563
0,1946.9999993828847
0,993.0000643742593
0,1786.0000870267909
0,2117.0000298413224
0,1618.0000897105958
0,2122.0000886745056
0,1838.9999921102326
0,1789.999989456294
0,1645.0000566700958
0,1595.999936461713
0,1640.9999500452418
0,1654.9999220448624
0,1670.0001337835886
0,1460.0000525717323
0,1303.9999714393928
0,1289.000014229738
0,1301.999941164854
0,1184.9999953127735
0,1540.9999858366634
0,1303.9999345502204
0,1174.0000624854815
0,1053.9999593887558
0,945.0000398293283
0,979.0000346325536
0,965.000005531236
0,993.0000250391678
0,971.0000072575347
0,935.0000419221532
0,1023.0000573874664
0,1578.000019041838
0,1055.0000766040353
0,897.9999970302975
0,822.0000122345829
0,1040.0000507967495
0,1209.9999424142125
0,1069.9999545128614
0,1137.999979308138
0,1234.9999741846154
0,1444.0000867780832
0,866.9999974197897
0,897.9999650997604
0,1034.0000676864704
0,921.9999665927149
0,819.9999558310946
0,651.0000029379506
0,262.0000154852166
0,272.0000133165088
0,265.0000005528697
0,347.0000024298179
0,485.9999983409669
0,537.9999967593956
0,655.0000081962916
0,517.9999783551373
0,422.99997634477376
0,306.99998688998033
0,473.99998901988835
0,377.9999972021801
0,334.00001085109335
0,314.0000009731966
0,424.99998412795657
0,539.0000176089321
0,396.00002931183906
0,368.9999952889557
0,300.99997978120126
0,280.9999958417782
0,268.00000748768747
0,309.99998252994135
0,330.9999961884193
0,267.9999989262928
0,213.99999186586203
0,96.99999928982815
0,105.99999857794013
0,111.99999646362572
0,98.99999592604736
0,124.99999332064067
0,123.00000404942361
0,173.99999866927675
0,224.9999980426731
0,232.9999946843623
0,287.99997215264824
0,299.0000039517816
0,334.00001150083966
0,263.99999492912883
0,313.99999829162397
0,240.99999343441456
0,305.0000041400482
0,237.00000430527717
0,327.99998665962784
0,342.0000013888496
0,375.99999537995524
0,372.9999925798175
0,354.0000116718212
0,424.000001594628
0,449.99997595462924
0,494.9999917674787
0,655.0000340200694
0,472.0000314452153
0,643.9999829541872
0,791.9999831662332
0,1030.9999925348366
0,810.9999829785285
0,508.99999246203583
0,592.9999978287344
0,463.00002078638164
0,714.9999883039336
0,443.000001551433
0,416.9999742763978
0,394.9999988703633
0,448.99997600073175
0,532.0000174760715
0,384.00000405949953
0,343.99999249823423
0,415.0000160849105
0,331.9999976998565
0,429.99999406639375
0,331.99999839614327
0,397.9999869034753
0,355.9999739376494
0,451.00000197295054
0,474.0000159588093
0,441.9999907027479
0,341.00000223760867
0,383.99997987777584
0,368.99997902474894
0,400.00002788430055
0,390.0000064510501
0,355.00002113758774
0,413.0000058898367
0,446.99997952631287
0,495.00001432496055
0,389.00001399472075
0,484.0000018206674
0,495.00000598303797
0,455.9999806398575
0,440.99999693574955
0,437.9999936476043
0,496.0000017276899
0,602.00000795551
0,633.9999860705767
0,366.9999925573743
0,428.9999867260874
0,290.9999973254756
0,282.0000161994361
0,480.0000322762553
0,709.0000315890361
0,859.9999682616549
0,917.0000138875971
0,526.9999932137927
0,488.000011542746
0,648.0000410747416
