partenairesNOUNégalesADJ_count,partenairesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000166616966,0
5.000000384880217,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
4.000000081543982,0
4.999999780119725,0
0.0,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
2.99999987086585,0
2.0000000571408227,0
8.000000198488994,0
4.9999999562702735,0
7.000000338542787,0
2.9999997589379497,0
12.000000340196468,0
31.999999560790904,0
9.999999685832638,0
7.9999996511276885,0
9.99999999284193,0
11.999999922608154,0
3.0000001120756914,0
11.000000047740864,0
1.999999924056626,0
0.9999999575505208,0
5.000000306459407,0
14.000000441571657,0
8.00000031698536,0
25.000000503414334,0
2.9999998422775893,0
10.000000073458464,0
14.000000780153604,0
20.000000150627557,0
2.9999999195409988,0
0.0,0
8.999999714992498,0
11.000000446048627,0
8.999999980253827,0
10.00000007628644,0
5.999999859949543,0
6.999999707045908,0
9.999999715785911,0
0.9999999982919884,0
17.000000977139997,0
5.00000000657232,0
8.999999801513818,0
6.000000062786055,0
4.999999878159729,0
7.999999657474433,0
5.000000000171605,0
12.000000502739352,0
