correctionsNOUNégalesADJ_count,correctionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000205585776,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
0.0,12.000000520235432
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,3.999999943775048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
3.00000010967411,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
2.9999997867418293,0.0
0.0,0.0
0.0,0.0
5.000000019744223,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000263836186,0.0
7.000000502969373,0.0
1.0000000382600014,0.0
0.0,3.9999999505154102
1.0000000375394387,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999655738841,0.9999999785933051
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
5.999999797350739,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
3.0000000758200986,0.0
0.0,1.0000000271217977
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
3.0000000092710732,0.0
2.999999944056052,0.0
0.9999999722603048,0.9999999722603048
5.999999773707984,0.0
2.9999997287720497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
4.999999661073103,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999974202718
0.0,0.0
0.0,0.0
0.0,2.9999999868321474
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000430417737,0.0
0.0,0.0
