globulesNOUNégauxADJ_count,globulesNOUNlégauxADJ_count
1.0000000207616044,0
3.0000001216095025,0
0.9999999941997544,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999658745933,0
0.0,0
0.0,0
6.999999923186741,0
0.0,0
8.000000203623104,0
1.0000000196916272,0
1.9999999419691148,0
4.000000034925678,0
1.0000000124238915,0
0.0,0
8.999999790695833,0
9.000000390176574,0
0.0,0
5.999999784357713,0
3.9999999553481347,0
18.00000006611402,0
29.0000016142649,0
14.000000270881783,0
21.999999131790258,0
11.999999738160826,0
0.0,0
0.0,0
0.0,0
3.9999999389360927,0
11.000000274881103,0
0.0,0
11.999999689176267,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
18.00000131330351,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
9.000000362397076,0
3.0000000099609134,0
1.0000000239752764,0
2.9999999697943247,0
0.0,0
0.0,0
0.0,0
0.0,0
15.00000011823529,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
3.999999827794264,0
2.999999870081327,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
6.000000225236631,0
0.0,0
4.0000001420545175,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000131974936,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000214521001,0
0.0,0
0.9999999951895512,0
6.0000001872315,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
