desDETâmesNOUN_count,desDETlamesNOUN_count
161.00001054597882,980.0000333406697
86.00000137247878,1268.0000444376378
239.99998590743184,896.0000202039984
284.0000069126469,1588.00008537228
142.00000160738983,827.9999945445088
201.9999999614577,798.0000125271358
226.99999759851488,688.9999749755542
101.99999642347541,837.9999827008342
237.99999915198708,692.9999964241152
173.9999985527585,831.0000174442523
316.99998284064037,589.9999777784803
251.9999887692535,561.9999732891529
433.0000097781827,1375.9999876835093
300.99999165946247,781.9999919001921
313.99999729034073,1086.9999647489874
369.0000035062166,685.9999842002144
513.0000073451208,2269.0000787695785
870.9999732011705,1577.9999892380622
1083.0000206905686,1509.0000583543904
2242.0000054490033,1661.9999689884094
1640.0000302380117,1238.0000843763532
2612.9999942065215,1731.0000085002987
1977.000034046235,1555.000009578736
1391.9999704058425,1696.9999410131288
1587.0000427034843,2366.9999012515464
1811.999938044792,1908.9999172735431
1543.0000189801838,1447.9999975290102
1244.9999821778051,1723.000070967132
1509.9998962714692,1884.9999723585172
1133.9999815410129,2321.0000670797367
1366.0000105885092,2036.9999399943615
712.0000349497478,1390.0000534640292
938.9999562808442,1425.9999770484033
1001.999982099402,1931.0000075503997
1630.0001120425488,1841.0001240174506
2117.9998862987695,3098.9997476976228
2441.9998988986226,2594.9999531086273
2336.9999251854624,3337.9999265927945
2560.99997302612,3090.9999825378095
2411.999923987286,2779.999940544667
3878.9999218352186,2876.999972786812
3468.9999415983743,2650.9999137969485
3426.999975880577,2449.0000118965686
4722.999986860622,2714.9999589640593
5360.000043263823,2726.999999215895
5895.99997604538,2313.000066058167
4885.999896740905,2615.999947866489
4180.999838802267,2796.9999061104727
2713.999915534257,1715.9999610721186
2710.9999317782867,2173.000015484951
3939.000133876498,2617.000072824828
3897.9999232060727,2827.9999561538425
4331.000168827043,2460.000055450189
5339.0001254700555,2776.0000729841654
8022.999402768098,3505.9999712691365
6654.000337778993,3540.000181682049
8531.999673009948,4155.9998892937165
7365.999549206692,3625.9999885639086
6865.00025172493,4222.000076635325
6514.000085291874,2471.999896578798
7851.0004152015945,3187.0001117617303
7916.999828003349,3695.9998271858135
6879.999852905418,2913.000013528362
7654.000207084308,2064.000148712613
7803.000227386953,2999.000059230911
8093.999969561104,3301.0001909560674
7587.000371767595,3023.000126234383
6342.000182947083,4248.999957122134
6493.999890017462,4090.9999044034525
7437.999944736215,3161.999918710305
5592.000046056639,2717.0001139277797
2293.0001206263833,1564.0000828204636
5360.000088733575,2595.0000768714754
4738.000029494743,3494.000130289872
3991.0000085220595,2868.000055172945
5246.000073361778,2880.999935950901
4561.999900012609,3415.9998165105726
3994.9998939666934,2709.9999907200895
4337.000181777511,2694.9999739335444
4207.999637862024,2713.9999524281825
3347.9999431384203,2678.999809521317
3333.999897890161,2435.99995270664
3330.0000263196534,2625.0000722770105
3294.0000376136622,2918.000075049741
3279.9999375368193,2747.0000000895952
3361.00018879681,2704.9999763992423
3520.999818405385,2706.9999329263624
3259.9998256797912,2457.9998657538163
3616.9997801974396,2699.9998095199758
3571.999781043273,2578.9999757351247
3588.9999845455286,2528.000091049966
3575.999881128503,3006.9999689970764
4159.999953549025,2494.0000473231426
3854.9999348933093,2831.0000027561077
3944.999852826678,2306.000000028583
4238.999971065144,2371.0000486597764
4494.000161376838,2879.0000290906987
4609.000026413991,3044.000150343118
5062.000173658757,2879.000126043515
4713.999845273638,2549.999936317316
5523.000330734702,3428.0001996908363
4559.999953390266,2718.999960166032
4535.999934083811,6274.0004369307335
4420.000307578647,2993.000104840178
4631.999638185865,2936.999914502021
4988.999872498368,2499.999836332766
5261.999839661534,3145.999875893617
5177.999786481128,2647.99989046345
5489.000496493707,2684.000161276621
5293.000066761252,2564.9999585461997
5556.9998465910085,2765.9998363607283
5610.000394797817,2843.0000566352364
5651.999648015181,2289.999948318083
5587.999933126476,2730.999805362556
4417.9999233977105,2184.9998872330734
2591.0000154292698,1202.00003945868
3124.0001459243967,960.0000341608422
2893.9999582746354,1009.9999951389076
2776.999955272887,952.9999859805832
3366.0000070511933,1101.9999682412774
3914.000081712147,1521.9999824451565
3774.0002501611493,1742.0001162647718
4148.999710562458,1922.9998700803708
2884.9999218217276,1219.9999182378797
2375.999893302749,1031.0000065727802
2765.9999186299033,1113.9999445767548
2575.000022314713,1047.9999861128288
2688.0000410382727,1156.0000086489008
2471.0000661215045,1123.0000438818365
2299.999918981582,1014.9999734805533
2194.0000381169743,1010.0000383993457
2001.0001522491818,1114.000061766433
2024.000096991313,1147.999999750814
1929.9999517189942,1110.9999332640546
1969.0001043682983,1111.0000646208869
2006.0001268620329,1294.000100079931
1857.999997091162,1317.9999640049605
1775.999848510432,884.999939629564
1708.9999295587502,1003.0000052834268
1482.9998859756379,812.9999703733229
771.0000106756329,568.9999838721114
800.0000046202827,538.0000104858004
857.9999652353674,475.0000036420583
883.9999778001974,743.9999526225307
898.9999852160855,381.99998087929686
1147.9999799010686,635.9999815804142
1878.000017295792,814.9999803358338
2286.999870062563,852.0000069133077
2381.9999881807516,1203.999919461905
2035.9999673188302,968.9999635108575
1970.0000760210219,1094.9999947087097
1774.0000569648023,1167.0000129319294
1746.999999572376,1249.9999906568887
1711.9999568909989,1181.000024103055
1848.9999920343046,1224.9999647152283
1897.000029373681,1457.000051635605
2115.0000535582285,1762.999976106543
1934.9999740378723,1661.9999599078747
2011.9999915442377,1591.0000254984968
2118.9999629000354,1422.0000527580255
2306.9998696982657,1674.99996990952
2810.0000650539587,1484.0000724008137
2765.999922416866,1844.0000416432529
2460.999985825522,1490.999979385403
3108.0000543226265,1498.0000340736997
3483.000228997588,1855.999985669836
2943.0000761247325,2037.0000692378237
3059.000069003631,1963.0000313482
4282.999899946024,1950.0000378405723
2991.0000911523152,2066.999949172896
3201.000061743685,1929.0000645404828
2737.9999841435524,1691.9999178031721
2370.0000092307732,1576.0000165932302
2117.000030889663,1415.0000382496835
1625.999978016695,1306.9999130380254
1735.000075728104,1381.0000748113084
1702.9999021003036,1384.9999036218196
1530.999909004893,1259.999929477
1854.999894922222,1587.999909966026
1746.99998483933,1282.9999928310442
1716.0000312493753,1215.0000724246577
1531.0000019849915,1083.9999846221222
1759.0000152676578,944.9999949093609
1443.9999664768893,1171.9999358280338
1805.9999929986193,1351.9999668539524
1615.00001566818,898.9999922749345
1902.0000215884534,1106.9999528498192
1517.9999230822646,1161.999922982465
1573.9999465887934,1146.000009992066
1796.9999526042486,880.9999787413869
1813.0000080969987,1135.0000047740896
1653.9999946429587,851.0000055530732
1961.9999905822465,1023.9999449974392
1863.9999585549983,1046.99998732354
2341.0001183118725,1100.0000724723916
1970.9999821406964,963.0000289698518
1904.0001087195153,1019.0000682454973
2245.0000666937735,1012.0000325295756
2309.9999274506617,1030.9999655876745
2312.0000931653517,1246.0000725081597
2566.0000493661946,1089.0000253601047
2495.000110016756,1096.9999632571105
2528.0001484387385,1268.0000038344622
2699.0000787312088,1711.999969720126
2280.0000595356855,1081.0000153930707
2390.000168088601,1167.0000312760903
2716.0000455664504,1291.9999384503292
2618.0001017971367,1237.0000254459396
2546.999925423778,1431.9999596206922
2351.9998494114043,895.9999848544564
2285.9998996804675,1146.9999361889427
2896.0001123478946,1671.0000650111149
3818.0002404798292,2150.999977147803
4761.000115961912,2659.000196312637
7389.000333336127,3525.0000466746988
7544.999887119062,3306.9999025420375
8845.000184315071,3791.000093502955
5397.999576680234,2963.9998973676074
6129.000118222804,3142.0001907168667
7515.000163168786,2972.000113196242
