litsNOUNégauxADJ_count,litsNOUNlégauxADJ_count
9.99999992513132,0
0.0,0
1.9999999883995088,0
0.0,0
3.000000001063707,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999462682395,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000441832848,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
2.999999998849745,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999694500632,0
4.999999961180361,0
0.0,0
0.0,0
10.000000053563657,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
1.9999999563601376,0
2.999999991055712,0
0.9999999730821488,0
3.0000001099571505,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
15.000000348446815,0
2.0000000423112247,0
0.0,0
0.0,0
4.99999998952038,0
8.999999973965206,0
1.000000015992021,0
1.000000024616424,0
0.0,0
7.000000322602767,0
1.000000034657932,0
0.0,0
6.999999599914597,0
2.999999901099178,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
6.999999348445847,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
6.9999997422426405,0
0.9999999693954871,0
8.000000410632921,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
0.0,0
5.999999628439454,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
4.000000075378434,0
0.9999999728159226,0
3.000000065066286,0
1.9999999360858935,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
1.9999999965839768,0
17.000000977139997,0
1.0000000411198886,0
16.000000216801975,0
0.9999999895946298,0
14.000000302038412,0
0.0,0
0.0,0
0.0,0
