deuxDETyeuxNOUN_count,deuxDETlieuesNOUN_count
370.9999988042864,1784.0000336488858
702.9999936839317,2382.999942425613
506.00000976558493,2541.000023363104
987.0000519057178,3622.000042736351
502.9999975433558,2489.000065799155
242.99999964275906,2451.000014910633
217.99999229518426,2613.999971020699
228.0000005939,2507.9999578648217
318.99998437455434,3705.9999253157157
503.00000225838744,4561.000050687198
338.99998827321184,2495.9998964606443
221.99998295339688,2738.999916260962
234.99999417061602,1957.9999971473283
190.00000082195223,1824.0000118440462
123.99999736223663,1927.9999598611269
140.99999429878102,2186.999997918938
496.000022227774,2612.0000348944723
1000.9999640414042,3992.0000228214253
1184.000013792472,5144.0000478409265
1569.9998915780143,5292.999654550309
447.00002027939775,7041.000392594371
804.9999875831195,6160.9999066936725
656.0000301749667,7071.0000165479505
713.0000187385394,8921.00014180488
726.9999930770988,7476.999874709589
1128.0000046109387,8434.999844170336
891.0000452409984,11372.999804067369
810.0000170342704,7134.000124460181
719.9999471541013,7359.9996044009295
1549.0000637060712,7606.000147348438
783.9999995282883,6613.000248743138
543.0000133053385,3838.0000108957993
997.9999814586015,3682.0001145164556
757.9999935015402,6689.000103411287
998.0000088392251,6194.000123566021
886.9999963055088,8284.999655259564
1374.9999994357236,10769.999682368838
1301.9999673380942,9301.000167486462
1466.0000134812753,13002.000117630865
1225.9999790769534,8069.999895898933
1135.9999293093442,9509.999754247438
825.000007590296,8063.000014274767
900.9999953277229,8009.999760305749
1235.9999919152685,6933.999736102845
1190.9999963196028,7177.999732039887
1121.9999739185282,7189.0002307670575
1285.0000223190075,7295.000207259116
781.9999896701233,7770.999543380787
594.999998756099,5840.000147543719
645.0000180093759,4128.999923766788
1025.000016127546,6920.000338828361
815.9999511454719,7114.999582218359
997.0000251970986,5978.999950282546
1004.000021364483,7626.999906380272
952.999983135021,8043.9995799722965
1304.0000908886245,7339.999915583721
1096.999998950629,7120.000066653306
1492.9999029345338,9301.999439933568
1321.0000321182345,8170.999989519527
1048.0000488289584,6601.999942559412
1543.0000687080376,8855.000078107007
1368.9999403880972,6589.999510523497
1416.0000488453857,8236.999736712
1464.0000960118803,7197.000384992426
1414.0000894070608,6463.000143156722
1805.000056466129,5901.0000600918065
1441.0000637480086,6054.000291960887
1590.9999358908756,6105.99995736296
1380.9999676186937,6287.999492017348
1314.999944564413,6185.999655340955
1605.9999962530385,5540.000184631015
548.0000226883691,1962.9999774512498
939.0000427577052,4432.000203914904
1089.0000481741013,3987.999889159385
1077.0000329597397,4520.000074148198
1334.0000394114186,4788.999817731678
2672.999909973148,4367.000080516153
1307.9999188235784,5179.999773942831
1150.0000540742174,3648.99989892956
1225.9999625216287,4620.999955011569
964.999964093615,3786.9998416289263
1005.9999885681228,4238.999809935355
1307.0000381060408,3561.0001625454247
1088.0000138624728,3510.0000719686864
1093.0000155121593,3188.999760782307
1116.0000126791156,3323.000180156631
1113.9999563640752,3216.9997060574674
1333.999978856389,3482.9998053027484
1298.999931119005,2857.999953301319
1297.9999702513594,3733.000082646571
1186.0000414334984,2540.0000157943778
1280.9999847851955,2972.000052833534
1066.0000661675053,2961.0001434542633
1125.0000235145842,2865.999994667703
1246.9999401725834,2957.9999131511795
1334.9999861501258,3202.9999911957602
1536.0000822553932,2972.000034223974
1282.000012632771,2882.0001236775156
1150.0000004404894,2891.000036246258
1492.9999333254907,3317.0000007420376
1430.0000062017214,3111.0001503631624
1521.9999248831507,2929.9999783876824
1350.00000294918,2931.0001087255314
1295.0000114829613,3183.000062454387
1148.9999445675087,2832.9999644443387
1358.9999813280772,2667.999920356816
1245.9999860606968,2671.999837480668
1291.9999185787788,2648.9998270728665
1326.0001123683496,3309.0002779002907
1367.0000071172221,2758.0000258114683
1422.9999982655856,2849.9998509742563
1409.0000360497402,3044.0000850853835
1442.9999612839026,2892.000024490932
1478.9999266089874,2465.9999788712366
1194.999987990883,1808.00002167901
545.0000004893076,789.0000196989272
689.0000226987195,776.000038930336
616.0000017374867,846.9999622986478
627.9999993167919,809.0000149393917
832.0000247875632,996.9999782277323
1226.000044601873,1326.9999682330442
1114.0000078733035,1381.0001067730605
1172.9999959782526,1636.9999367471974
896.9999609215671,1007.9999926183564
638.9999607408879,833.9999429511681
902.9999708429474,966.9999434636836
802.9999913423494,903.9999569743106
848.0000277790523,1498.0000460056917
795.0000130792191,1369.0000483279216
785.9999689352333,1140.0000094255931
755.0000427195546,1047.000084369697
637.0000145124416,1214.0000603820454
654.9999937020517,1100.9999540275728
577.9999896874551,921.9999254315098
477.00002983159976,826.999975310598
618.0000332439035,697.0000194763443
591.999958981646,705.9999897983322
555.9999646994783,635.9999911247824
616.9999861915607,529.9999995790172
442.99998390513156,509.9999919582251
202.9999960718876,555.9999917948345
227.00000599940358,377.9999931914697
249.00000063725423,344.9999925879968
293.0000013324658,321.0000022073903
293.999997620067,287.9999922531258
362.9999911331238,379.99999057410815
530.9999881838955,614.9999738572932
692.9999735120398,685.999994009148
796.9999676942659,583.9999796081429
768.9999876242827,579.9999734983116
899.9999937290781,491.00002973862513
696.0000306104955,755.0000180806672
652.0000088081197,739.9999651437059
601.9999682650376,583.9999785916478
741.9999958281734,552.9999752841507
636.0000399825691,655.9999892458716
895.0000036150931,651.0000180685443
765.0000076908678,804.9999778422874
782.0000056872178,876.999977918601
643.9999977190495,753.0000404795974
998.9999803433999,922.9999764742035
994.9999937390073,1063.9999974981433
942.0000199852115,1180.9999382854694
1023.9999898735982,1002.9999990633382
1116.9999753665393,1210.000027078423
1202.0000923952578,1379.0000797122752
1160.0000399386004,1404.0000207817734
1464.0000289443692,2223.0001415833926
1507.9999997326781,1987.9999786241717
1244.9999713384514,2108.000028726785
1310.9999786237877,1880.000059953442
1148.9999378440625,1521.999951797348
992.0000125888116,1414.9999802942318
928.9999873317694,1334.0000641314145
804.9999916896194,1502.9999049739129
721.0000185953049,1116.000009215968
860.9999810978314,918.9999593503669
765.9999856115529,1156.999932082566
844.9999567123723,1133.9999635218742
808.0000276381179,1086.000048102062
873.0000317172744,1042.0000647148504
823.0000438415829,865.999994813003
1013.0000300847857,743.0000021053556
956.0000094400172,859.9999383962811
832.9999751145137,834.0000450861095
787.9999943521167,909.9999598262002
979.0000315467813,848.9999711787849
776.9999496735921,695.9999849093632
797.0000051319219,694.0000035023297
807.9999996440437,1229.9999746699134
841.9999773913031,794.9999828350088
726.0000046661808,910.0000197910763
855.9999779739456,1180.9999739951654
781.99998865137,1031.9999137009916
955.0000446426105,953.000057821842
