archivesNOUNégalesADJ_count,archivesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000129170337
0,0.0
0,0.0
0,0.0
0,5.000000017893146
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,4.000000122800383
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000134855206
0,2.000000036455918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,2.000000019765315
0,0.9999999608703749
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.0
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,3.0000001120756914
0,1.9999999914610211
0,8.999999557507609
0,0.0
0,9.00000046743823
0,0.9999999876667732
0,3.00000011886951
0,1.0000000293982834
0,0.9999999474258631
0,5.000000036729232
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,1.0000000033392986
0,0.0
0,0.9999999828276649
0,0.0
0,15.000000171418783
0,3.999999832597662
0,0.0
0,2.999999922292861
0,6.0000003065049095
0,6.000000246719331
0,1.0000000135501237
0,3.9999999583785177
0,4.999999878159729
0,0.0
0,2.0000000860835474
0,5.00000042708124
