voudrionsVERBimiterVERB_count,voudrionsVERBlimiterVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000005844102,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
11.999999926836798,0.0
25.00000147926702,0.0
2.999999987389867,0.0
23.000000179445582,0.0
18.000000075903927,0.0
2.0000000487817715,0.0
3.000000102792888,0.0
2.999999967080032,0.0
1.9999999616764632,0.0
11.00000065812381,0.0
2.0000000393832544,0.0
0.0,0.0
13.000000566757118,0.0
8.999999899064136,0.0
2.999999875228527,0.0
0.9999999858613794,0.0
9.000000390176574,0.0
2.00000007968517,0.0
4.999999820298093,0.0
5.999999767828883,0.0
0.9999999859437619,0.0
4.00000007709612,0.0
0.0,0.0
5.999999636453458,0.0
1.9999999563601376,0.0
0.0,0.0
6.000000026446122,0.0
3.0000001099571505,0.0
0.9999999847340232,0.0
12.999999497357834,0.0
0.0,0.0
2.9999999222940668,0.0
0.0,0.0
13.000000420248146,0.0
1.99999996801747,0.0
5.000000032292585,0.0
1.000000031648672,0.0
6.999999949218959,0.0
2.00000005725898,6.000000171776939
2.999999839179786,0.0
0.9999999670525589,0.0
2.9999999695530706,2.9999999695530706
3.0000000099609134,0.0
2.000000047950553,0.0
1.999999901390201,0.9999999506951006
5.000000150263399,0.9999999931925734
3.000000236829612,0.0
11.000000193780787,0.0
2.0000000423112247,3.000000181403926
4.000000122800383,0.0
8.99999994794548,0.0
7.999999623637053,0.0
0.0,0.9999999718471598
4.000000063968085,0.0
9.000000012489437,0.0
4.000000085948018,0.0
0.0,0.0
3.0000000110620224,0.0
0.0,0.0
4.999999976551705,0.0
1.999999934066119,0.0
8.000000090977455,0.0
0.0,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,1.9999999520684588
5.000000030876847,0.0
1.9999999151729544,0.0
3.0000000019095507,0.0
0.0,0.0
0.0,5.000000019744223
0.0,0.0
5.000000165775195,0.0
1.0000000215313318,0.0
1.0000000238664137,2.0000000477328275
2.9999999569465023,1.9999999712976684
9.999999876910993,0.0
3.000000007687148,4.000000135761667
2.000000089265482,0.0
1.0000000382600014,1.0000000382600014
2.999999962886557,0.0
0.0,2.0000000750788773
1.99999994958484,3.99999989916968
0.0,0.0
1.000000040935779,0.0
3.999999858800244,0.0
3.000000025267056,0.0
0.0,0.0
0.0,0.0
3.000000153987345,0.0
2.9999998325468895,0.0
2.9999998986753695,0.0
4.000000163358832,8.000000326717664
7.999999785948507,0.0
0.9999999650287585,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
5.000000167513498,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.9999999893856253,1.9999999787712501
0.0,0.0
1.000000048455164,0.0
4.000000020309876,2.000000010154938
2.9999999123141943,0.0
2.0000000442689694,2.0000000442689694
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,2.0000000250368024
1.0000000188446085,4.999999990088232
0.0,2.9999998131615047
0.0,3.000000065066286
0.0,5.000000067427603
0.0,6.000000109367755
0.0,4.000000046880123
0.0,1.9999999401106483
1.000000003668535,4.999999951237359
1.0000000151417292,0.0
0.0,4.999999731084669
1.0000000162703824,8.00000013016306
0.0,3.999999902741007
0.0,1.9999999587593396
5.0000000606179915,2.9999998903841014
1.0000000412524628,8.000000330019702
0.0,12.000000595622677
7.000000030110947,5.000000214521001
3.9999999724084354,4.999999780119725
9.999999585223707,1.999999990379102
1.0000000110869376,3.00000009361575
3.9999999017097263,7.000000044056076
2.999999961279807,2.000000046323722
0.0,3.0000001303356196
1.9999999217407494,2.999999981287583
3.0000001000197094,3.0000001000197094
0.0,1.9999999134380493
0.0,0.9999999701178797
3.999999827821134,0.9999999569552831
1.0000000285704114,9.99999990626867
3.0000001720757314,4.000000099244497
0.0,0.0
0.0,3.0000000684389887
1.9999999564909574,0.0
1.999999992882581,0.9999999964412905
1.9999999725494306,2.9999999588241466
0.0,0.999999987104003
1.9999999127819221,2.999999960013682
3.99999992307937,0.0
0.0,0.9999999935506795
2.0000000067967663,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.0,4.999999687537638
1.0000000402447056,2.0000000804894116
2.9999998606275127,0.9999999876667732
0.0,2.00000007924634
1.0000000293982834,1.0000000293982834
0.9999999474258631,2.9999998422775893
1.0000000194921719,1.0000000194921719
1.0000000198261714,4.0000000793046855
2.9999999212319466,0.0
0.0,5.999999839081998
1.9999999571561151,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.9999999983892959
1.999999916298831,0.0
0.9999999950813783,0.0
2.999999922292861,0.9999999982919884
2.000000047813591,0.0
2.000000082239777,0.0
2.000000027100247,1.0000000135501237
3.0000000313930273,3.0000000313930273
4.000000009726311,0.0
2.99999998188623,2.99999998188623
2.0000000860835474,0.0
8.00000033515957,0.0
