journéesNOUNégalesADJ_count,journéesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
7.999999953598035,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999636453458
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
1.9999999694680464,0.0
0.9999999905099559,0.0
1.9999999693690076,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000699487746,0.0
8.999999909382975,0.0
5.000000150263399,0.0
0.0,0.0
27.00000081244491,0.0
0.0,0.0
3.000000206189004,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,5.000000291023705
0.0,0.0
0.0,0.0
8.000000023397456,2.000000005849364
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,13.000000580679412
1.9999999712976684,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
11.999999576400732,1.999999929400122
1.9999999451354205,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
14.00000071860761,0.0
0.0,0.0
2.9999998986753695,0.0
0.0,0.0
0.0,0.0
14.999998742678596,0.0
3.0000000242347826,0.0
11.000000655897818,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
7.000000041601207,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,1.9999999841426872
2.0000000542435954,5.000000036030491
0.0,0.0
3.9999999575425003,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
2.999999866380182,0.9999999554600607
0.0,1.9999999199618408
1.9999999383081877,1.9999999383081877
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
3.999999849138656,0.0
2.9999997287720497,0.9999999472879437
2.0000000250368024,0.0
6.00000032133727,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,2.0000000302834584
2.9999999669848245,0.0
0.0,0.0
0.9999999756852518,0.9999999756852518
1.9999999587593396,0.0
0.999999993875262,0.999999993875262
2.0000000825049256,2.0000000825049256
1.000000049635223,2.000000099270446
0.0,2.9999999485669644
5.999999835018773,0.0
0.9999999951895512,0.9999999951895512
0.0,0.0
3.9999999017097263,0.9999999754274316
0.0,2.999999961279807
1.0000000098826576,0.0
1.9999999217407494,7.9999996869629975
7.000000233379323,20.000000666798066
0.0,0.0
0.9999999701178797,0.9999999701178797
0.0,0.0
7.000000389710603,4.999999953134335
4.000000099244497,0.0
3.0000001141734325,0.0
3.0000000684389887,0.0
5.999999517875899,0.0
0.9999999964412905,0.0
0.0,0.0
1.9999999742080055,0.999999987104003
1.9999999127819221,0.9999999563909611
0.0,0.0
1.999999987101359,0.0
3.0000001120756914,2.0000000067967663
6.999999685997832,0.0
0.999999962028313,0.0
0.9999999575505208,0.9999999575505208
1.0000000402447056,1.0000000402447056
1.9999999753335465,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
1.0000000154144846,0.0
0.9999999785780576,0.0
1.0000000033392986,1.0000000033392986
2.0000000362795993,0.0
1.99999996565533,0.0
1.0000000215256117,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,0.0
1.9999999965839768,0.9999999982919884
1.0000000239067954,0.0
2.000000082239777,0.0
2.000000027100247,2.000000027100247
3.9999999583785177,0.0
1.0000000024315778,0.0
2.99999998188623,1.9999999143686082
1.0000000430417737,0.0
2.0000000837898924,0.0
