anglesNOUNégauxADJ_count,anglesNOUNlégauxADJ_count
434.0000211573794,0
183.00000443418867,0
280.99998566962176,0
230.99999904821868,0
709.0000086354564,0
59.00000003668859,0
231.99999424349141,0
226.99999761932418,0
391.99999731215695,0
429.99999303862387,0
337.9999961001883,0
589.999960389794,0
550.9999910555853,0
264.99999019029065,0
275.00000147064907,0
59.99999854081137,0
264.99999546477113,0
437.99997565097976,0
257.00001151145386,0
236.00000129615307,0
115.00000688504144,0
359.00000231444255,0
527.0000270285425,0
391.0000047096976,0
743.9999833982132,0
716.000009479578,0
432.00001704592034,0
297.0000133765552,0
473.9999958089062,0
532.0000168180793,0
726.9999930758527,0
154.99999450291764,0
264.0000008625726,0
338.99999476106757,0
387.00001898719665,0
496.9999727427549,0
506.9999810423139,0
663.9999842841318,0
700.0000261556373,0
402.0000110448513,0
393.99999890202844,0
437.00000222305675,0
783.0000340757099,0
883.0000000076208,0
835.9999891066835,0
698.0000002869594,0
442.9999946580956,0
549.9999751080629,0
431.0000058559782,0
258.0000004200527,0
433.00000745618667,0
561.999979307214,0
665.0000203244409,0
506.0000256813845,0
649.9999612175088,0
566.0000295932338,0
788.999962850967,0
532.9999855093781,0
557.00000780791,0
522.999978625829,0
942.000010335636,0
908.9999286973158,0
673.999985459566,0
693.0000280335898,0
796.0000557860257,0
851.0000412370327,0
801.0000148932361,0
757.0000212449227,0
699.9999841490311,0
694.9999774783462,0
641.0000156722284,0
369.0000138918032,0
677.9999921703701,0
1102.0000208997599,0
577.0000360713636,0
832.0000086427158,0
424.9999763386852,0
454.0000047788719,0
259.00000469187034,0
496.9999856274752,0
500.99996591591065,0
379.99997714416145,0
371.0000225710822,0
521.0000234705124,0
373.00000047842,0
389.0000279632507,0
318.9999967061809,0
276.9999993827633,0
329.9999836918621,0
301.9999935372299,0
288.0000151070199,0
685.9999998927358,0
319.00000084671785,0
368.99999862103607,0
452.9999776424675,0
337.99999067457486,0
755.000013105179,0
389.00001107431024,0
453.00003832619865,0
520.000019276009,0
455.0000164388273,0
561.9999681531713,0
396.00001089797485,0
470.00002499629363,0
354.9999957312224,0
358.99998552655916,0
378.00000248349795,0
328.99999996940835,0
456.0000342565116,0
170.99999852807815,0
323.9999898879217,0
380.00002136195747,0
445.99998359114494,0
280.99999509299266,0
256.9999919079357,0
108.00000177911062,0
144.00000189070101,0
117.9999898671489,0
99.00000058181476,0
192.99999604846576,0
257.00001006911367,0
277.00001053203744,0
210.9999969653751,0
110.99999823097428,0
131.99999652200236,0
102.99999651682336,0
93.0000015535745,0
168.00000694634593,0
68.00000274573722,0
205.99999821206814,0
109.00000698729308,0
117.00000177556423,0
104.00000295930487,0
261.9999966007804,0
44.000000973917324,0
99.00000487877264,0
71.99999972326637,0
72.99999646138157,0
135.99999923019277,0
49.00000041160195,0
48.99999955910524,0
18.999999887047835,0
41.00000168491907,0
21.000000350266212,0
21.999998302557984,0
106.00000073527896,0
107.00000119470877,0
123.99999283496945,0
257.99998741011996,0
92.99999385376915,0
98.9999997778648,0
57.00000263616482,0
66.99999975796075,0
97.00000114202717,0
58.99999879617248,0
113.0000044255583,0
157.99999625045535,0
151.00000081896238,0
140.99999883963054,0
157.99999924109642,0
199.99999181006723,0
103.9999972180938,0
98.99999698012985,0
103.99999373467949,0
174.99999445732837,0
159.00000544324644,0
357.0000147132533,0
204.99999753625877,0
190.99999565445276,0
132.00000352063458,0
192.000005991408,0
114.99999998298735,0
91.00000546210843,0
69.9999984766578,0
45.999996818566814,0
75.00000483310642,0
48.99999642187103,0
41.999998556034114,0
61.99999471480088,0
95.00000518051948,0
82.00000340150521,0
35.999999965968506,0
91.00000368564899,0
44.999999196845025,0
55.000001048699175,0
37.9999998475564,0
78.00000066097874,0
62.999998433560954,0
44.00000026473411,0
182.99999983125238,0
194.9999962818214,0
50.99999684639337,0
63.99999756981203,0
63.999997283233334,0
209.00000346505718,0
131.00000319586914,0
123.00000279383745,0
155.00000756678966,0
27.99999945929403,0
64.99999950577393,0
117.00000106319403,0
80.99999939369536,0
113.00000440258833,0
66.99999976369696,0
86.99999959738436,0
114.99999937445787,0
93.00000177309391,0
100.0000007628644,0
76.0000017029937,0
98.99999539111337,0
57.000001012291854,0
68.9999979224034,0
111.00000599646904,0
94.00000107888978,0
211.00000035966514,0
372.9999970579339,0
231.9999994921408,0
155.99999905808397,0
159.00001135942455,0
230.00000920062462,0
