bobinesNOUNégalesADJ_count,bobinesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
0.0,0
1.9999999884323287,0
13.999998891870401,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
14.000000645205533,0
1.000000034657932,0
10.99999993514994,0
0.9999999953103411,0
0.0,0
0.0,0
26.99999935960684,0
1.9999999205632235,0
12.000000149804059,0
5.000000182790184,0
6.000000329642828,0
11.999999712410752,0
32.0000007487931,0
38.99999825985501,0
9.999999552906932,0
0.0,0
20.000000078976893,0
8.000000193791086,0
18.999999793910828,0
39.00000048549977,0
32.00000076372524,0
1.9999999712976684,0
11.99999985229319,0
20.000001055344743,0
22.000001363000674,0
25.000000760290526,0
4.999999938144263,0
33.00000016943941,0
21.999998849472497,0
14.00000072329242,0
17.000001107085204,0
2.999999894100183,0
3.999999890270842,0
10.999999656615863,0
4.9999999549160705,0
9.00000000986058,0
0.0,0
0.9999999662251231,0
8.000000326717664,0
5.9999996263430795,0
4.999999720464822,0
7.9999998435787525,0
11.000000655897818,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
8.000000263949874,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
5.99999985590005,0
0.9999999920713438,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
2.000000096910328,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
5.999999583535342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000133359613,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
