esVERBenPRON_count,esVERBlentADJ_count
1.0000000207616044,0
3.0000001216095025,0
1.9999999883995088,0
5.000000243568306,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
2.999999818226729,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
2.999999954053511,0
0.9999999970976583,0
0.0,0
4.000000129307122,0
0.0,0
3.0000000193755505,0
1.000000031648672,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
3.0000000099609134,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
13.00000073421539,0
0.0,0
1.0000000307000958,0
3.9999999768646575,0
2.9999998588638954,0
0.0,0
7.000000111944147,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
11.999999768787182,0
0.0,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999922559614,0
0.0,0
3.9999998434814987,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
6.000000176389699,0
9.9999990085737,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
0.0,0
2.999999874448246,0
0.0,0
3.9999999931679535,0
0.0,0
0.0,0
4.000000054200494,0
1.9999999791892589,0
2.0000000048631557,0
2.99999998188623,0
5.000000000171605,0
7.000000075658117,0
