boisNOUNégauxADJ_count,boisNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
0.0,0
5.9999997817307715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
1.9999999419691148,0
3.0000000909440674,0
0.0,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998909003445,0
1.9999999940371413,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
0.0,0
10.999999696252718,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999802780402,0
6.000000082022462,0
0.0,0
0.0,0
0.0,0
5.000000039411764,0
4.999999971080821,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
3.9999998243598465,0
0.0,0
0.0,0
1.0000000365580368,0
6.000000329642828,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
1.9999999966405015,0
0.0,0
6.000000323475838,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
5.000000064517344,0
1.000000040935779,0
0.0,0
0.0,0
8.99999948360826,0
3.9999998775819483,0
14.00000071860761,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
1.9999999456897228,0
4.000000014045457,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
1.9999999513705036,0
0.0,0
6.999999865885149,0
2.0000000825049256,0
0.0,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
2.9999999262822947,0
1.000000023161861,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
4.000000114281646,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
1.999999992882581,0
4.999999746814972,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
5.000000037656889,0
1.0000000154144846,0
0.9999999785780576,0
4.999999953684255,0
1.0000000181397999,0
3.99999993131066,0
0.0,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
0.0,0
0.0,0
4.000000054200494,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
12.000000516501283,0
0.0,0
