dusVERBimiterVERB_count,dusVERBlimiterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999991055712
0.0,10.999999421973799
0.0,0.0
1.9999999694680464,0.9999999847340232
0.0,0.9999999905099559
0.0,4.999999923422518
0.0,0.0
0.0,0.0
0.0,0.0
4.999999920043675,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000030933206,0.0
9.000000072463422,1.0000000211556124
7.000000328989388,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000219348221
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,10.99999944017889
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999950764397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,3.9999998775819483
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
0.0,4.000000163358832
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
1.0000000329937342,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
0.0,1.0000000162703824
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
0.0,0.9999999931021089
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999981287583
0.0,0.0
0.0,4.9999998807525365
0.0,0.0
0.0,0.0
0.0,4.000000114281646
0.0,3.0000001720757314
1.0000000088054632,0.0
2.000000045625992,1.000000022812996
0.9999999782454786,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999127819221
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,1.9999998948517261
1.0000000194921719,1.0000000194921719
0.0,1.0000000198261714
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,0.0
1.0000000239067954,2.000000047813591
1.0000000411198886,0.0
0.0,1.0000000135501237
0.9999999895946298,3.0000000313930273
2.0000000048631557,3.000000141292895
0.9999999571843041,0.0
0.0,1.0000000430417737
0.0,2.0000000837898924
