certainesDEToiesNOUN_count,certainesDETloisNOUN_count
0.0,188.0000112477845
0.0,260.9999986440627
0.0,200.9999988341506
0.0,245.99999955122524
0.0,224.99999846285087
0.0,198.0000059400044
0.0,156.9999977199121
0.0,87.0000054645135
0.0,147.9999993491519
0.0,112.99999664914648
0.0,164.9999889366865
0.0,160.9999945567803
0.0,128.00000244757456
0.0,99.00000218711092
0.0,117.99999548674091
0.0,268.99998513781975
0.0,395.0000057781144
0.0,395.0000019654566
0.0,424.00000965108677
0.0,395.9999957612935
0.0,377.0000204491933
0.0,403.9999984512616
0.0,586.0000001185133
0.0,332.0000101774508
0.0,599.9999659936935
0.0,453.99998070952483
0.0,538.0000189876423
0.0,466.9999979338894
0.0,486.9999801200399
0.0,606.0000028307476
7.000000299718126,515.0000049090479
0.0,292.00000556270317
0.0,526.0000035586672
0.0,474.99998941135533
0.0,490.00001904711775
0.0,835.9999981384684
0.0,913.0000027758873
0.0,948.9999836289301
0.0,609.0000106825662
0.0,738.9999780023052
0.0,1007.9999812785566
0.0,928.9999562125505
0.0,1071.9999663517665
0.0,1517.9999597025621
8.000000023513167,1185.0000389829272
15.999999755744367,1265.999978086838
0.0,1385.9999587807008
0.0,1266.0000036663614
0.0,802.0000298258129
0.0,918.9999843069224
0.0,871.0000660962193
0.0,960.9999457281722
0.0,1108.0000092023593
0.0,1285.0000722727086
0.0,1340.0000164093854
1.00000002862949,1327.9999978531353
3.9999999285364662,913.9999693027592
0.0,1214.9999218736004
0.0,1612.0000967718242
0.0,1271.0000159934775
0.0,1277.00006317956
0.0,1494.9999165193265
0.0,1416.0000311525348
0.0,1132.0000781013302
0.0,1817.000047333515
0.0,1546.9999851990854
0.0,1470.0000992071923
0.9999999942161641,1591.9999798107253
0.0,1489.9999465336957
0.0,1488.9999301175067
0.0,1334.9999973405434
0.0,636.0000265270813
12.000000257844055,1107.0000566484882
1.0000000063425816,1091.0000179552096
4.000000138631728,919.0000670642019
0.0,1656.9999688511978
0.0,1018.9999522520759
0.9999999670330595,975.0000129137018
2.9999999421967964,996.0000190479522
2.9999998682698843,987.9999820585158
0.0,1035.9999713070272
3.0000000374510147,1004.9999918463649
0.0,965.000018263299
0.0,982.0000267786847
0.9999999760342294,1012.0000080357343
0.0,1056.0000274660788
0.0,976.9999607124282
0.0,1074.999962480399
0.0,1102.9999969889207
0.0,1140.9999794131902
0.0,966.0000642223638
0.0,1064.0000079664876
0.0,877.0000518256403
4.000000095465655,1122.000023713401
0.9999999856488342,977.9999683462771
1.9999999753821989,1075.999958716961
0.0,1230.0000566199008
0.0,1214.0000164571916
0.0,1208.0000038368266
2.999999962886557,1205.9999465168873
1.0000000375394387,1284.000023391439
3.0000000237040503,1363.9999699872396
