étionsVERBégauxADJ_count,étionsVERBlégauxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999998493473266,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
7.999999680354206,0
0.0,0
13.999999658745933,0
1.0000000243908858,0
9.000000308378663,0
0.0,0
0.0,0
1.000000025452888,0
7.000000318516797,0
0.9999999709845574,0
0.0,0
3.0000000372716746,0
2.000000011763396,0
0.0,0
8.000000091239217,0
0.0,0
6.999999748417331,0
20.99999984817437,0
16.999999920607106,0
3.00000005782209,0
3.9999999866538367,0
7.000000040656613,0
7.9999998254405496,0
2.999999991055712,0
3.00000001322306,0
4.000000011756583,0
12.000000214721414,0
2.9999999715298666,0
4.999999923422518,0
11.000000175070964,0
14.00000035146108,0
2.0000000646535607,0
0.999999984008735,0
3.0000000193755505,0
6.000000189892034,0
0.9999999774825243,0
8.00000022903592,0
11.999999356719144,0
1.9999999341051178,0
4.00000011065005,0
0.0,0
22.000000406178117,0
8.999999909382975,0
5.000000150263399,0
8.000000335167293,0
9.000000579549361,0
17.000001185205036,0
4.000000122800383,0
7.999999953729315,0
1.9999999059092632,0
14.999999350366627,0
12.999999433418704,0
0.0,0
1.0000000214870044,0
5.999999852585694,0
0.0,0
31.000001157902357,0
5.999999971862046,0
3.999999868132238,0
5.000000148780658,0
2.9999998682698843,0
1.9999999205632235,0
6.999999981233264,0
1.0000000365580368,0
4.000000102637497,0
0.0,0
2.0000000467995687,0
0.0,0
6.0000000038191015,0
0.999999956948566,0
0.0,0
3.0000001573647905,0
0.9999999983202508,0
6.000000129187991,0
6.000000323475838,0
4.999999928244171,0
0.9999999876910992,0
18.000000799195707,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
7.000000476648483,0
4.9999997746353095,0
3.0000002195916915,0
11.000000039116614,0
4.999999823500304,0
3.999999890270842,0
0.0,0
0.0,0
3.000000153987345,0
4.99999999000833,0
5.0000000388710655,0
1.0000000408397083,0
0.0,0
2.999999999765244,0
0.0,0
0.0,0
9.999999951663943,0
1.9999999346428499,0
0.0,0
3.0000000522786765,0
1.0000000277694943,0
0.0,0
0.0,0
2.999999918270438,0
10.99999993981943,0
5.000000081808878,0
0.9999999920713438,0
0.0,0
6.000000013644978,0
0.0,0
2.0000000680847005,0
2.000000096910328,0
1.000000005077469,0
0.0,0
4.000000088537939,0
7.000000292491291,0
0.9999999554600607,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
3.000000203899038,0
0.9999999893338939,0
0.0,0
0.0,0
6.0000000185421465,0
0.0,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
4.000000050073605,0
2.0000000376892166,0
0.0,0
0.0,0
0.9999999680429468,0
4.000000072911837,0
3.0000000351600926,0
1.9999999401106483,0
0.0,0
2.0000000302834584,0
3.9999998490347464,0
2.0000000325407647,0
4.9999997908962515,0
3.999999917518679,0
1.999999987750524,0
6.000000450404813,0
1.000000049635223,0
5.000000214521001,0
8.999999505340401,0
5.999999848913372,0
6.999999896543752,0
4.999999661073103,0
2.000000046323722,0
3.0000001303356196,0
0.9999999608703749,0
7.000000233379323,0
8.999999707628636,0
3.9999998804715187,0
2.99999987086585,0
4.999999953134335,0
2.0000000496222485,0
0.0,0
3.0000000684389887,0
0.0,0
4.999999886481207,0
1.9999999725494306,0
7.000000002331714,0
0.9999999563909611,0
0.0,0
0.0,0
2.0000000067967663,0
4.999999883947305,0
0.999999962028313,0
1.9999999151010417,0
5.000000306459407,0
3.999999950667093,0
5.000000198115851,0
7.0000004373307325,0
8.9999992939903,0
5.000000036729232,0
6.000000118957028,0
5.999999842463894,0
8.000000123315877,0
12.00000027581096,0
6.00000014606027,0
6.000000108838798,0
5.9999996273563045,0
4.000000086102447,0
7.999999987114367,0
7.999999665195324,0
18.999999083948637,0
5.999999844585722,0
20.000000152007637,0
26.000000671062857,0
39.000001874291456,0
21.0000007206243,0
38.000000360396285,0
12.999999333062636,0
43.00000034553543,0
32.00000134063828,0
