massesNOUNégalesADJ_count,massesNOUNlégalesADJ_count
86.0000020679827,0
44.00000078894237,0
24.999999854993863,0
14.000000135514975,0
27.000002165476296,0
68.00000224512726,0
50.00000097003056,0
50.999998211737704,0
34.99999976001401,0
21.99999984864965,0
63.99999703372495,0
52.999999977274854,0
33.999999651139134,0
83.00000218616643,0
45.999998948633795,0
31.000000651071815,0
79.00000130891542,0
83.99999720590355,0
37.000002666142436,0
108.99999896979429,0
31.000000502201154,0
91.9999987867916,0
50.000001219544295,0
74.9999998736574,0
121.00000183634097,0
120.99999894226323,0
95.99999840996219,0
92.00000253433132,0
102.99999392486816,0
93.99999836026065,0
88.00000279530956,0
22.00000098389677,0
61.00000004016652,0
65.99999979428205,0
80.00000699339753,0
102.99999629814073,0
200.99999949077363,0
88.99999635554752,0
196.0000136273448,0
67.99999913792851,0
92.99999645660272,0
106.99999697359874,0
82.00000107952893,0
75.99999682652395,0
64.99999847166936,0
108.99999584905139,0
121.9999950494987,0
91.99999859097433,0
74.0000015791983,0
65.99999862845148,0
115.00000502584159,0
98.00000325284819,0
83.00000224132575,0
166.00000748456182,0
106.99999769747139,0
126.00000360731573,0
140.00000393213014,0
87.99999437141264,0
312.0000004634222,0
76.99999894751116,0
128.00000306883533,0
250.9999943338845,0
172.0000039895375,0
106.00000244041284,0
82.00000548616156,0
59.00000089436986,0
74.00000021821022,0
183.99999893577427,0
134.99999612109474,0
172.99999535689943,0
229.00000598560558,0
91.00000161291945,0
129.00000589283118,0
82.00000144744068,0
128.00000443621533,0
154.99999958013166,0
89.0000014189093,0
88.99999509135597,0
116.99999884871207,0
54.99999740322193,0
113.9999975479833,0
112.99999642149035,0
266.00000772264883,0
156.00000294874292,0
111.99999731583368,0
105.99999886324994,0
182.99999628115262,0
101.9999925828638,0
81.99999717017063,0
127.9999982372088,0
60.000003147295814,0
175.99999691758106,0
126.00000200450346,0
110.00000424780168,0
141.0000018525078,0
92.99999774848295,0
192.00000049197746,0
163.00001203864144,0
117.00000349537262,0
81.99999898556591,0
158.0000012260382,0
137.99999552808606,0
150.00000193552034,0
89.00000240975348,0
106.99999787544668,0
153.99999728132232,0
188.00000072360316,0
106.99999402685125,0
132.0000122006607,0
131.9999990903875,0
119.99999428505117,0
93.00000150268026,0
93.99999641930344,0
117.00000124699213,0
82.99999846002233,0
83.00000159066397,0
22.000001187030797,0
20.999999212511547,0
49.0000014439313,0
60.99999857114627,0
174.00000835071637,0
101.99999940695307,0
95.99999405503127,0
60.999995409906745,0
53.000000273731736,0
38.99999805388949,0
77.99999719023133,0
48.00000289510223,0
40.00000216384183,0
45.99999991036803,0
42.00000290956828,0
33.00000082028242,0
74.0000026043768,0
45.999998268332114,0
61.000002832776666,0
36.00000150424093,0
32.99999743137876,0
40.9999977419921,0
62.99999899864781,0
38.0000001295739,0
33.00000090395567,0
20.999999621748316,0
34.00000036915565,0
24.000000050673243,0
27.99999924683167,0
57.99999732533328,0
30.000000716577688,0
63.000000301318764,0
40.00000012528565,0
52.999998676454204,0
54.00000109355278,0
34.99999951407838,0
32.999999629356765,0
21.00000004327139,0
35.999999758397564,0
39.00000213036975,0
54.999999880786774,0
57.99999914283843,0
21.00000000993392,0
37.000001562929334,0
86.99999551337427,0
92.99999839730604,0
73.99999802564862,0
53.00000113922583,0
55.999998927081194,0
53.00000289649566,0
70.00000628055214,0
80.99999906167214,0
78.9999974157676,0
75.00000128923946,0
45.99999918219051,0
39.99999728858483,0
47.9999993804769,0
51.00000100745376,0
21.99999854708949,0
35.000000389358725,0
44.99999931540248,0
45.9999995700066,0
30.99999735740044,0
39.00000206283467,0
22.99999988715934,0
14.999999517782655,0
18.000000052930297,0
31.99999930385531,0
44.00000022631776,0
20.99999952721042,0
22.9999990551662,0
26.999998913396748,0
39.99999997136772,0
22.999999244778802,0
41.00000003745316,0
9.99999976789461,0
21.999998560139638,0
34.9999986144832,0
28.00000070590825,0
23.0000000234542,0
16.00000063397072,0
11.000000554923867,0
16.99999980476707,0
26.000001357039277,0
13.000000006446628,0
20.999998941812695,0
20.000000815099515,0
37.999997320906246,0
14.999999861052764,0
28.000001493957708,0
25.000000244715842,0
11.000000306266568,0
5.999999859949543,0
14.999998906562475,0
12.000000411032284,0
13.99999983092163,0
20.000000152007637,0
32.000001315836435,0
68.0000016904579,0
70.99999757077192,0
69.000001105766,0
18.999999296835096,0
18.0000003446774,0
20.000001708324955,0
