équipesNOUNégalesADJ_count,équipesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
104.0000031174836,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
4.9999999727769655,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
3.0000000375552034,0
4.999999990088232,0
9.99999993873175,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
9.999999585223707,0
0.0,0
0.0,0
4.000000092647444,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
2.99999987086585,0
6.000000171422468,0
5.00000002641326,0
2.0000000176109265,0
0.0,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
1.999999924056626,0
0.9999999575505208,0
2.0000000804894116,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
3.0000001192081447,0
1.0000000198261714,0
0.0,0
2.000000030828969,0
0.0,0
4.0000000133571945,0
3.000000054419399,0
5.9999996273563045,0
12.000000536246697,0
5.000000057139594,0
1.999999916298831,0
1.9999999901627565,0
9.000000057211002,0
2.000000047813591,0
6.000000246719331,0
10.000000007326317,0
1.9999999791892589,0
3.000000141292895,0
8.99999994565869,0
5.000000000171605,0
4.000000167579785,0
