réunionsNOUNégalesADJ_count,réunionsNOUNlégalesADJ_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000199273456
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999936351254
0,0.9999999890266773
0,0.0
0,0.0
0,2.999999998849745
0,8.999999920422269
0,0.0
0,0.0
0,1.0000000058816982
0,3.000000039640718
0,8.000000091239217
0,14.000000082047347
0,17.999999353073132
0,5.000000026781828
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.9999999970185707
0,7.999999784657194
0,16.999999948825767
0,29.99999894515099
0,15.000000236920926
0,0.0
0,4.999999778491567
0,2.999999961746721
0,8.000000258614245
0,11.000000168381238
0,7.0000003862633875
0,0.0
0,13.999999898437919
0,1.00000002862949
0,7.9999998570729325
0,9.999999443091209
0,2.0000000553250246
0,18.000000931867
0,4.000000095901106
0,4.999999635766478
0,1.9999999863851468
0,7.000000404413258
0,16.000000618664117
0,9.999999975681945
0,8.000000245600766
0,15.99999990745863
0,5.999999717727791
0,14.999999350366627
0,3.0000000479760622
0,18.000000024978878
0,9.000000376971725
0,30.00000074668684
0,32.000001109053834
0,7.000000311537469
0,0.9999999953103411
0,7.999999736264476
0,11.000000400853251
0,3.9999998243598465
0,7.999999682252894
0,17.00000031837486
0,3.00000010967411
0,22.000000740192817
0,8.999999784308063
0,19.000000186229673
0,10.999999791504054
0,6.999999891091059
0,21.999998352480226
0,3.9999999449127754
0,6.000000314729581
0,13.99999962813563
0,9.000000548004163
0,9.000000124659046
0,1.9999999712976684
0,10.999999495672327
0,2.0000000678808334
0,4.000000178530964
0,3.000000114780004
0,6.999999913401966
0,2.0000000750788773
0,9.999999549270619
0,29.00000182125088
0,24.0000009824587
0,19.99999929400122
0,7.999999780541684
0,10.000000001754042
0,1.9999999387909742
0,4.000000205316461
0,2.9999998325468895
0,2.9999998986753695
0,11.000000240562915
0,15.999999571897014
0,2.999999999765244
0,3.0000000242347826
0,7.00000014323579
0,1.0000000355842107
0,0.9999999673214249
0,0.0
0,1.9999999946612657
0,1.0000000277694943
0,7.000000304259988
0,8.999999442659181
0,1.9999999455136255
0,7.999999768334757
0,12.999999889675612
0,1.9999999841426872
0,2.0000000542435954
0,4.000000138651359
0,4.999999747613492
0,9.000000623478918
0,9.00000043609648
0,1.000000005077469
0,5.000000047433084
0,8.000000177075876
0,1.0000000417844699
0,3.999999821840243
0,6.999999631691352
0,4.999999931401369
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.9999999766174582
0,2.9999999193033933
0,1.0000000030903577
0,6.999999869464121
0,0.9999999722603048
0,0.0
0,1.9999998945758874
0,4.000000050073605
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,6.000000070320185
0,2.999999972996661
0,6.0000001562218435
0,2.0000000302834584
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,1.9999999587593396
0,2.9999998903841014
0,3.0000002252024065
0,5.000000448610868
0,5.99999989713393
0,1.9999999862042173
0,1.999999990379102
0,6.999999896543752
0,2.9999999262822947
0,2.000000046323722
0,3.0000001303356196
0,3.9999998434814987
0,3.0000001000197094
0,0.9999999567190246
0,6.999999507449912
0,0.0
0,4.999999953134335
0,9.000000125657758
0,2.0000000176109265
0,4.000000091251984
0,15.00000020107764
0,4.999999886481207
0,7.999999890197726
0,0.999999987104003
0,2.999999960013682
0,3.99999992307937
0,9.999999530915577
0,6.000000224151382
0,4.999999883947305
0,4.999999709394357
0,5.99999994573306
0,4.000000160978823
0,0.9999999876667732
0,3.00000011886951
0,4.0000001175931335
0,0.9999999474258631
0,3.0000001192081447
0,4.0000000793046855
0,2.9999999212319466
0,5.00000020377488
0,6.000000137905481
0,1.0000000033392986
0,4.999999844188171
0,2.9999998136781523
0,10.00000007628644
0,5.999999859949543
0,3.999999832597662
0,3.000000102758071
0,0.0
0,9.00000013362909
0,9.000000171051873
0,8.000000108400988
0,3.0000000313930273
0,6.000000282585789
0,7.999999657474433
0,5.000000000171605
0,5.00000042708124
