ventesNOUNégalesADJ_count,ventesNOUNlégalesADJ_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000024238132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,3.0000001210333416
0.0,13.999999658745933
0.0,0.0
0.0,0.0
0.0,22.99999974761358
9.000000079711524,2.999999942514694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999866870507
0.0,4.000000049695566
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,5.999999596536267
0.0,3.00000005782209
0.0,0.0
0.0,3.9999998738342
0.0,4.9999998909003445
0.0,0.9999999970185707
0.0,15.999999569314381
0.0,8.999999925312597
0.0,0.9999999847340232
0.0,3.9999999620398237
7.999999877476029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,19.000000040451116
0.0,2.0000000129170337
0.0,0.0
0.0,0.9999999774825243
0.0,8.00000022903592
0.0,0.0
0.0,6.0000000297497325
0.0,0.0
0.0,2.000000006640609
3.000000011286849,0.0
0.0,0.0
0.0,9.000000368767733
0.0,8.000000335167293
0.0,0.0
0.0,9.999999975681945
0.0,5.000000039411764
0.0,0.0
0.0,4.999999764773158
0.0,0.0
0.0,5.000000079960105
0.0,8.000000196931392
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,8.999999882805378
0.0,2.0000000227443637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000164821414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000019095507
0.0,2.9999998708456985
0.0,0.0
0.0,2.000000048447772
0.0,0.0
3.000000064593996,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
2.0000000710272587,0.0
1.000000040935779,0.0
14.999999470500915,0.0
3.000000025267056,0.0
1.9999999571866103,0.0
3.9999998775819483,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
4.000000163358832,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,6.000000166616966
0.0,0.0
0.0,4.999999891004632
0.9999999727568127,0.0
0.0,3.9999998841673783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000277302718
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,5.999999583535342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
3.999999789151775,0.0
4.000000050073605,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,7.000000249232869
0.0,0.9999999622586866
1.0000000162703824,1.0000000162703824
0.0,3.999999902741007
0.0,0.9999999793796698
0.0,3.9999998842593643
3.0000002252024065,0.0
2.000000099270446,2.000000099270446
1.0000000203859956,0.0
5.999999835018773,0.9999999931021089
0.0,9.999999585223707
1.0000000110869376,8.0000000886955
0.9999999754274316,0.0
2.000000046323722,2.000000046323722
4.00000003953063,8.999999988256272
0.9999999608703749,11.999999530444498
1.0000000333399033,5.0000001666995155
0.9999999567190246,2.9999997729996624
0.9999999701178797,2.9999999103536386
5.999999741731698,1.9999999139105662
2.0000000571408227,1.0000000285704114
10.999999979995287,3.0000001720757314
4.9999999562702735,3.0000001141734325
17.000000924376376,1.000000022812996
3.9999999129819144,0.0
13.999999375826597,3.9999999857651627
1.9999999725494306,2.9999999588241466
4.999999842916319,0.999999987104003
0.9999999563909611,1.9999999127819221
8.999999919500334,3.99999992307937
0.9999999935506795,2.9999999806520385
1.0000000033983831,3.0000001120756914
1.9999999914610211,1.9999999914610211
0.999999962028313,1.999999924056626
0.0,3.9999998302020834
1.0000000402447056,29.00000085138883
3.999999950667093,5.00000004070667
1.00000003962317,4.00000015849268
4.999999915448665,7.0000004373307325
2.9999998422775893,8.9999992939903
0.0,10.000000073458464
1.0000000198261714,4.0000000793046855
0.0,6.999999837324998
1.0000000154144846,8.000000123315877
0.0,1.9999999571561151
0.0,8.000000026714389
0.0,9.999999688376342
0.0,7.99999986262132
0.0,13.999999884449533
1.9999999967785917,7.999999987114367
1.999999916298831,6.999999707045908
0.0,4.999999857892956
0.0,0.9999999982919884
0.0,2.000000047813591
0.0,11.000000452318776
0.0,10.000000007326317
0.0,4.9999998853640095
2.0000000048631557,3.000000141292895
0.9999999571843041,5.99999996377246
0.0,5.000000215208869
0.0,6.000000251369676
