excèsNOUNégauxADJ_count,excèsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000080688894,0.0
23.999998900333882,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000034925678,0.0
7.000000299718126,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.9999999859437619
0.0,0.0
1.9999999933269184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000001322306,0.0
0.0,12.000000439828602
0.9999999847340232,3.0000000536803535
0.9999999905099559,0.0
0.0,8.99999986216053
0.0,0.0
0.0,0.0
0.0,0.0
7.000000232346299,0.0
0.0,1.0000000064585168
0.0,3.000000094946016
0.9999999774825243,12.000000157155455
0.0,0.0
2.999999839179786,0.0
0.9999999670525589,0.0
1.0000000276625125,2.0000000553250246
33.00000054562081,0.0
0.0,0.0
0.0,0.0
6.000000082022462,0.9999999931925734
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
46.99999846310936,0.0
0.0,0.0
11.00000017591223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000521340846,0.0
0.0,0.0
2.999999985931023,0.0
0.0,0.9999999670330595
20.000000595122632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000040453581,0.0
0.0,0.0
6.0000003126428565,0.0
16.999998676846893,0.9999999575864772
6.0000000038191015,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,1.000000024223886
0.0,0.0
0.0,2.000000043062663
0.0,0.0
2.9999999569465023,4.999999928244171
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999330187558
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998435787525
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
0.0,4.999999853812447
0.0,0.0
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,0.0
0.0,0.0
0.0,1.999999990379102
0.0,2.000000022173875
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999987086585,0.0
1.0000000285704114,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000095627182,0.0
2.000000082239777,0.0
1.0000000135501237,3.00000010473783
0.0,0.0
4.000000009726311,2.0000000048631557
0.9999999571843041,0.0
1.0000000430417737,0.0
2.0000000837898924,1.0000000418949462
