mesDETivresADJ_count,mesDETlivresNOUN_count
0,190.0000127017313
0,458.0000265230268
0,247.00001126784855
0,365.0000004754041
0,233.00000966440538
0,208.00000028820162
0,218.00000893888378
0,193.0000019312477
0,326.9999968339727
0,262.00001249457193
0,408.9999740221058
0,233.9999889641322
0,262.0000113368656
0,169.9999990448729
0,201.9999957758394
0,170.9999930752463
0,180.00000166285886
0,1071.9999828149687
0,627.0000143315162
0,797.9999777684656
0,646.000042529
0,942.0000063740482
0,817.0000199273536
0,960.0000113244057
0,1396.0000247600065
0,1494.9999801790166
0,1263.000024962299
0,647.0000312295995
0,859.9999917503545
0,908.0000185470976
0,725.0000190066129
0,525.0000151932998
0,776.0000015010306
0,956.0000128199695
0,900.0000330038333
0,1227.9999934447146
0,1550.99993271526
0,1511.000037320701
0,978.0000139251838
0,1451.9999170273782
0,914.0000110853206
0,1114.9999777457826
0,923.0000336583098
0,1188.9999569994113
0,1159.9999637626413
0,1232.0000082504098
0,1681.9999650741656
0,915.9999629152254
0,981.9999887320336
0,815.9999885351552
0,1028.0000698632618
0,951.000007170842
0,1177.999982370154
0,1216.000041459295
0,1242.9999601513941
0,1335.0000583037827
0,1551.9999671254657
0,1844.9998804201837
0,1730.0000444531124
0,1577.0000266026075
0,1740.999986983957
0,1866.9999278405776
0,1595.0000366302581
0,1573.000034671401
0,2022.000036967637
0,1953.0000459164573
0,1456.0000757314701
0,1385.9999407370312
0,1328.9999044388642
0,1524.9999081886535
0,1232.9999724750303
0,507.0000319229561
0,1360.0000556590965
0,1339.999968066644
0,1005.0000653991953
0,1271.0000474739966
0,1243.0000408124934
0,1510.9999923712962
0,1068.0000132485272
0,1094.9999662748585
0,1320.999954105628
0,1034.9999546429121
0,1035.0000441765667
0,1234.000074355507
0,1156.0000126569369
0,1122.9999874369016
0,1040.9999524928362
0,988.9999735353856
0,1299.9999398308064
0,1244.0000122841534
0,968.0000634238803
0,1028.0000073302626
0,1024.0000447183031
0,1014.0000308708056
0,1090.999946639753
0,1089.9999814182815
0,1162.0000509231247
0,892.0000680123524
0,1296.0000841178364
0,1379.99995721881
0,1062.999991355385
0,1092.999971951481
0,1198.0000472934619
0,1120.000006375085
0,987.9999452931786
0,1548.999972028513
0,1431.9999892011442
0,1497.9999163759173
0,1714.0001196252056
0,1297.9999544583059
0,1679.9999864692606
0,1526.0000101529265
0,1377.9999573754358
0,1434.9999160049615
0,1113.0000050122521
0,568.0000396254065
0,670.0000145453232
0,662.9999820799246
0,729.0000076584329
0,962.0000137094987
0,1423.0000084330422
0,1150.0000322250942
0,1238.9999894834252
0,1004.9999897718271
0,825.999981075507
0,1303.9999864487886
0,882.9999859269658
0,1302.00001878255
0,1021.0000459818564
0,973.9999709260234
0,1185.0000736354502
0,841.000033742151
0,737.9999970612397
0,961.9999381998446
0,845.9999979697501
0,845.000046439529
0,745.9999880167347
0,676.9999606507456
0,923.9999314231211
0,588.9999718101973
0,324.00000148794004
0,298.00000741454033
0,382.99997798570183
0,377.9999842780389
0,351.99999495426573
0,497.0000172323989
0,800.9999742168197
0,1486.9999816617192
0,1081.9999514309857
0,1009.9999234639163
0,1060.000012434387
0,1338.0000208404242
0,1199.999952217885
0,1034.9999997772752
0,1345.9999029091432
0,1149.0000062759718
0,1706.9999897081002
0,1001.9999477533714
0,1134.999983562455
0,1627.9999862622105
0,1527.9999994399134
0,1805.0000761056335
0,1646.999900870854
0,1908.9999463846684
0,1776.9999556306427
0,2065.0000424779837
0,2071.000069722812
0,2261.0001628496257
0,2474.0000231026274
0,2055.9999593092857
0,2381.000008472582
0,2243.999840284154
0,2150.000165578182
0,2075.999962923063
0,1502.9999112892065
0,1778.0001354770613
0,1901.9998475319333
0,1949.999880709729
0,1901.999852718282
0,2047.0000366660943
0,2239.0000040945833
0,1863.9999595468203
0,2055.000003419716
0,1820.9998818030929
0,2136.0000237964778
0,2024.9999535658797
0,2189.0000016816557
0,1909.999957585095
0,2021.9999527851633
0,2648.00003632824
0,2512.999942419665
0,2232.9999543835306
0,2219.999940285173
0,2681.9997897436983
0,2560.000116496639
0,2420.999921923666
0,2881.0001811243146
0,2864.0001768137836
0,3125.999947883316
0,2926.0001820197876
0,3240.000054185052
0,3528.0000817117307
0,3263.0000293915577
0,3906.000036489041
0,3438.000062520422
0,3498.999991736508
0,4122.999808278519
0,4113.000015367305
0,3803.9998924323936
0,3527.9997815679667
0,3633.000021967872
0,4311.000001274151
0,5228.000301420122
0,6625.00021649264
0,10705.000302132436
0,8448.99978304759
0,8826.999818992315
0,7211.999645755874
0,7737.0003852682585
0,8560.00025765132
