sommetsNOUNégauxADJ_count,sommetsNOUNlégauxADJ_count
0.0,0
16.999999694456843,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000070719446,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000001463453145,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
2.000000017462839,0
7.000000299718126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
0.0,0
3.999999892328597,0
6.000000219914302,0
4.999999824191831,0
2.9999999715298666,0
9.999999846845036,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
3.000000094946016,0
1.9999999549650487,0
3.0000000858884697,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
0.0,0
0.0,0
9.99999997904076,0
1.99999994369432,0
3.0000000479760622,0
0.0,0
0.0,0
1.0000000063425816,0
12.000000044248093,0
7.000000311537469,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
7.9999998875645,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.9999999575864772,0
3.999999889181508,0
0.0,0
5.999999740162654,0
0.0,0
5.000000165775195,0
3.000000064593996,0
2.0000000477328275,0
0.0,0
14.999999446436725,0
9.000000399597853,0
0.0,0
4.000000153040006,0
2.999999962886557,0
1.0000000375394387,0
3.99999989916968,0
0.0,0
0.0,0
3.999999858800244,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
1.9999999608946881,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
4.000000111077977,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
2.999999827005821,0
0.0,0
0.9999999920713438,0
7.00000028943108,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000012361431,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131615047,0
0.0,0
0.0,0
2.000000036455918,0
4.000000046880123,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
4.0000000650815295,0
0.9999999756852518,0
0.0,0
5.0000000606179915,0
0.0,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
1.999999990379102,0
1.0000000110869376,0
0.9999999754274316,0
4.000000092647444,0
9.99999989745128,0
0.9999999608703749,0
4.000000133359613,0
0.0,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
2.0000000176109265,0
2.000000045625992,0
0.0,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000154982382,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.0,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
