missionsNOUNégalesADJ_count,missionsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000041023673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000181403926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,4.000000093599138
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,6.000000314729581
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,3.000000133898223
0,0.0
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998775819483
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000711684214
0,3.9999998692856997
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000020309876
0,0.9999999707713982
0,0.0
0,0.0
0,2.999999866380182
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,2.0000000250368024
0,1.0000000188446085
0,2.9999998131615047
0,0.0
0,1.9999999360858935
0,4.000000072911837
0,1.0000000117200307
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,0.999999993875262
0,4.000000165009851
0,3.0000001489056687
0,1.0000000203859956
0,7.999999944816869
0,0.0
0,6.999999896543752
0,9.999999322146206
0,2.000000046323722
0,3.0000001303356196
0,2.999999981287583
0,2.0000000666798066
0,5.999999545999325
0,3.000000004812053
0,1.9999999139105662
0,16.000000457126585
0,12.000000688302926
0,1.0000000088054632
0,9.00000002646515
0,6.9999996719198645
0,6.000000170098234
0,17.000000320345986
0,6.000000107831408
0,6.999999422214329
0,5.999999699475547
0,9.999999530915577
0,26.000000699641213
0,12.000000327587113
0,9.999999418788715
0,5.99999994573306
0,10.000000612918814
0,18.999999663295878
0,15.000000178385058
0,2.0000000587965667
0,11.999999369110357
0,24.000000953665158
0,21.00000117023041
0,34.999998236354486
0,16.999999881938873
0,13.999999966529943
0,16.000000053428778
0,25.99999997861314
0,25.99999982312897
0,18.000000804370043
0,25.999999045418075
0,14.999998906562475
0,28.000000332334334
0,17.000000043546905
0,44.00000007351419
0,84.00000584239613
0,80.00000005861054
0,181.999994224456
0,118.9999977433927
0,80.9999995109282
0,44.0000027539871
0,38.000001156794944
