côtesNOUNégalesADJ_count,côtesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
1.999999983415616,0
0.0,0
0.0,0
4.9999999451333865,0
55.99999690960148,0
78.99999885959451,0
11.000000638183849,0
37.99999708180068,0
0.0,0
0.0,0
2.000000011763396,0
14.999999213524639,0
4.00000004561961,0
7.000000041023673,0
1.9999999281192373,0
10.000000053563657,0
1.999999971887524,0
21.000000052981953,0
60.999997732114224,0
133.9999928103824,0
42.00000046690015,0
93.00000303274244,0
127.00000118628698,0
8.999999925312597,0
12.000000214721414,0
46.99999993323951,0
58.00000240538404,0
96.99999813149797,0
59.9999960550761,0
51.000002956927645,0
15.000000104416179,0
15.000000437931522,0
36.00000262660702,0
30.999998981434373,0
14.000000400812858,0
19.999999213792076,0
80.9999972175401,0
5.000000251747029,0
28.000000092968524,0
57.99999957139664,0
65.99999674587662,0
37.00000165256403,0
56.00000323530607,0
209.000011554562,0
21.00000079807913,0
13.000000285012533,0
26.99999984383644,0
65.99999554652236,0
23.000000034506982,0
6.000000095952126,0
20.999999680711383,0
13.999999933640701,0
8.99999977887854,0
42.0000016414567,0
46.000000716664765,0
49.9999975619703,0
40.99999954589465,0
21.000000698414564,0
8.99999978653561,0
15.99999936450579,0
13.999999962466529,0
4.000000146232148,0
3.000000164821414,0
14.99999964051344,0
37.00000112415825,0
22.99999962661219,0
46.99999946309349,0
35.999999850924844,0
27.999999259976406,0
15.000000786823954,0
15.999999973124012,0
13.999999592994293,0
9.000000124659046,0
31.00000061221082,0
0.9999999876910992,0
13.000000911895935,0
7.000000502969373,0
4.000000153040006,0
15.999999802061637,0
0.0,0
12.000000094816201,0
12.000000878366766,0
25.00000143457144,0
21.999999223401343,0
18.999998725839024,0
11.99999931147768,0
15.999999510327793,0
21.00000062580996,0
7.999999822555221,0
18.99999998151369,0
15.000000403921746,0
2.9999998131715397,0
3.999999860115034,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
6.000000006405299,0
2.0000000273749463,0
1.9999999946612657,0
9.00000024992545,0
7.000000304259988,0
0.9999999631530447,0
1.9999999455136255,0
7.999999768334757,0
8.999999985742246,0
7.999999637752549,0
4.000000108487191,0
3.000000006822489,0
1.9999999787712501,0
10.000000129024997,0
9.00000043609648,0
8.999999944395213,0
7.999999766171186,0
5.000000110672422,0
5.0000002089223505,0
7.999999643680486,0
0.0,0
0.9999999691540938,0
8.999999755603753,0
9.000000119166796,0
6.000000407798076,0
10.000000039699588,0
1.9999999532349162,0
0.9999999731011312,0
3.0000000092710732,0
0.9999999813520173,0
5.999999833561827,0
8.999999864799364,0
0.0,0
18.000000642890342,0
4.000000075378434,0
13.999999408850393,0
0.9999999873393776,0
1.9999999360858935,0
12.999999763803686,0
0.0,0
5.999999757501256,0
8.999999831700867,0
1.0000000151417292,0
29.999999028178127,0
79.00000152504019,0
37.99999785061945,0
11.999999752556038,0
13.000000011620084,0
0.0,0
12.000000595622677,0
12.999999814653853,0
2.9999999175093865,0
6.999999905214891,0
17.999999596015506,0
13.999999655984041,0
18.00000020050195,0
13.00000043053749,0
5.999999962575166,0
2.0000000666798066,0
10.999999718224098,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
5.00000002641326,0
1.0000000088054632,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
5.999999917648293,0
1.9999999742080055,0
7.9999996511276885,0
0.0,0
9.999999530915577,0
8.000000027187065,0
3.9999999829220423,0
0.0,0
2.99999997286653,0
2.0000000804894116,0
0.0,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
2.9999998136781523,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
2.000000027100247,0
8.999999593305972,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
