canauxNOUNégauxADJ_count,canauxNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.99999962959328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999389360927,0.0
0.0,0.0
3.999999938738015,0.0
0.0,0.0
2.999999961746721,0.0
10.000000323267804,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000072911837,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999999378356526,2.0000000325407647
0.0,0.0
0.9999999793796698,0.9999999793796698
3.999999975501046,0.0
1.0000000412524628,1.0000000412524628
3.0000001489056687,0.0
0.0,0.0
0.0,0.0
0.0,2.999999924456686
0.0,8.0000000886955
0.0,1.9999999508548632
0.0,11.000000146574695
2.000000019765315,10.99999980664629
0.0,7.9999996869629975
0.0,6.00000020003942
0.0,3.9999998268760986
0.0,3.000000004812053
0.0,5.999999741731698
0.0,4.999999953134335
0.0,8.000000198488994
0.0,8.000000070443706
0.0,4.999999935213166
0.0,3.9999999129819144
0.0,4.999999886481207
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,3.9999998255638434
0.0,7.99999984615874
0.0,4.999999765457788
4.999999915111374,7.0000001256692235
0.0,7.999999965844085
0.0,12.999999808609694
0.0,13.99999880441749
0.0,2.0000000804894116
0.0,10.000000081413344
0.0,5.000000198115851
0.0,11.000000554923867
0.0,5.999999684555179
0.0,8.000000155937375
1.0000000198261714,9.99999969567451
0.0,12.99999948973479
0.0,16.999999881938873
1.9999999571561151,9.99999951934344
0.0,8.000000026714389
2.0000000362795993,25.000000206984165
0.0,13.999999489977625
0.0,6.9999999422247665
0.0,15.999999974228734
0.0,25.999999843242314
0.0,12.000000411032284
0.0,27.99999966184326
0.0,12.999999903128002
0.0,13.000000335531428
0.0,10.000000007326317
0.9999999895946298,15.999999833514071
0.0,9.000000423878685
0.0,27.999999242493786
0.0,21.000000688839982
0.0,9.000000594661024
