espritsNOUNégauxADJ_count,espritsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999508219219,0
2.0000000525412176,0
0.0,0
1.000000036819404,0
0.0,0
9.000000363100021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999369171,0
0.0,0
1.9999999940371413,0
8.999999663762729,0
12.000000439828602,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
16.00000010333627,0
2.000000063297344,0
4.99999978057133,0
2.00000005725898,0
8.999999517539358,0
4.999999721545605,0
8.0000002213001,0
0.0,0
12.000000045147395,0
2.9999998520853013,0
3.9999999727702935,0
1.0000000418959116,0
5.0000001933325375,0
4.999999987840972,0
8.000000473778199,0
1.9999999884323287,0
0.0,0
3.9999998873886393,0
11.00000017591223,0
2.000000049232848,0
12.999999728565015,0
5.999999852585694,0
4.000000138631728,0
2.9999999117524823,0
4.999999976551705,0
0.0,0
2.0000000227443637,0
2.9999998682698843,0
9.999999948796042,0
1.999999971891125,0
4.000000146232148,0
1.0000000256593744,0
0.9999999760342294,0
5.000000030876847,0
2.9999997867418293,0
1.9999999445907537,0
2.9999998708456985,0
2.999999870081327,0
2.000000048447772,0
5.000000165775195,0
2.000000043062663,0
2.0000000477328275,0
2.9999999569465023,0
2.9999999630732974,0
3.000000007687148,0
4.000000178530964,0
22.000001234139063,0
4.999999938144263,0
17.000001279787696,0
0.0,0
3.0000002195916915,0
6.000000245614675,0
3.999999858800244,0
4.999999862838552,0
1.9999999571866103,0
5.999999600495653,0
6.00000030797469,0
5.999999665093779,0
12.999999768672051,0
6.0000002450382475,0
2.9999998131715397,0
0.0,0
0.9999999804473441,0
4.000000135700649,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
8.000000222155954,0
33.00000160192017,0
0.9999999631530447,0
33.999999910377,0
3.9999998841673783,0
21.999999067849178,0
0.9999999920713438,0
26.000001302637717,0
7.000000145473848,0
1.9999999787712501,0
2.0000000680847005,0
12.000000581461972,0
2.000000010154938,0
0.9999999707713982,0
2.0000000442689694,0
1.0000000417844699,0
3.999999821840243,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
1.9999999445206096,0
0.0,0
5.999999457544099,0
2.0000000250368024,0
0.0,0
23.999998505292037,0
0.9999999873393776,0
5.99999980825768,0
2.000000036455918,0
1.0000000117200307,0
2.999999972996661,0
1.000000003668535,0
1.0000000151417292,0
1.999999924517373,0
4.0000000650815295,0
1.9999999513705036,0
2.9999997664387528,0
5.0000000606179915,0
2.0000000825049256,0
1.000000049635223,0
4.000000081543982,0
1.9999999862042173,0
0.9999999951895512,0
3.00000009361575,0
0.9999999754274316,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
2.0000000666798066,0
3.9999998268760986,0
1.9999999402357584,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
1.999999992882581,0
1.9999999725494306,0
1.9999999742080055,0
1.9999999127819221,0
2.9999998497377733,0
0.9999999935506795,0
1.0000000033983831,0
5.999999879677816,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
3.999999950667093,0
4.00000015849268,0
5.999999944846949,0
1.9999998948517261,0
0.0,0
3.000000059478514,0
1.9999999897222087,0
0.0,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
1.99999996565533,0
4.000000086102447,0
0.0,0
2.999999874448246,0
0.0,0
0.9999999982919884,0
6.000000143440772,0
1.0000000411198886,0
5.0000000677506184,0
10.999999697713509,0
8.000000153450785,0
10.999999639360665,0
2.0000000860835474,0
2.0000000837898924,0
